family_id,base_variant_id,sensitive_variant_id,patch_layer,patch_site,patch_mode,head_index,multi_head_knockout,original_S_lp,patched_S_lp,recovery_fraction
CM_A_STD_010,0,2,43,resid_post_last_prompt,head_knockout,16,16,1.921875,2.09375,-0.08943089430894302
CM_A_STD_010,0,2,44,resid_post_last_prompt,head_knockout,16,16,1.921875,1.953125,-0.016260162601626105
CM_A_STD_010,0,2,45,resid_post_last_prompt,head_knockout,16,16,1.921875,1.890625,0.016260162601625994
CM_A_STD_013,0,2,42,resid_post_last_prompt,head_knockout,16,16,1.375,1.40625,-0.022727272727272707
CM_A_STD_013,0,2,43,resid_post_last_prompt,head_knockout,16,16,1.375,1.515625,-0.10227272727272729
CM_A_STD_013,0,2,44,resid_post_last_prompt,head_knockout,16,16,1.375,1.296875,0.05681818181818177
CM_A_STD_013,0,2,45,resid_post_last_prompt,head_knockout,16,16,1.375,1.34375,0.022727272727272707
CM_B_STD_001,0,1,42,resid_post_last_prompt,head_knockout,16,16,6.40625,6.40625,0.0
CM_B_STD_001,0,1,43,resid_post_last_prompt,head_knockout,16,16,6.40625,6.5,-0.014634146341463428
CM_B_STD_001,0,1,44,resid_post_last_prompt,head_knockout,16,16,6.40625,6.3125,0.014634146341463428
CM_B_STD_001,0,1,45,resid_post_last_prompt,head_knockout,16,16,6.40625,6.375,0.004878048780487809
CM_B_STD_003,0,2,42,resid_post_last_prompt,head_knockout,16,16,7.0,6.9375,0.008928571428571397
CM_B_STD_003,0,2,43,resid_post_last_prompt,head_knockout,16,16,7.0,7.0625,-0.008928571428571397
CM_B_STD_003,0,2,44,resid_post_last_prompt,head_knockout,16,16,7.0,6.84375,0.022321428571428603
CM_B_STD_003,0,2,45,resid_post_last_prompt,head_knockout,16,16,7.0,6.90625,0.013392857142857095
CM_B_STD_015,0,3,42,resid_post_last_prompt,head_knockout,16,16,1.203125,1.21875,-0.01298701298701288
CM_B_STD_015,0,3,43,resid_post_last_prompt,head_knockout,16,16,1.203125,1.28125,-0.06493506493506485
CM_B_STD_015,0,3,44,resid_post_last_prompt,head_knockout,16,16,1.203125,1.046875,0.1298701298701299
CM_B_STD_015,0,3,45,resid_post_last_prompt,head_knockout,16,16,1.203125,1.203125,0.0
CM_B_UM_022,0,3,42,resid_post_last_prompt,head_knockout,16,16,0.515625,0.46875,0.09090909090909094
CM_B_UM_022,0,3,43,resid_post_last_prompt,head_knockout,16,16,0.515625,0.609375,-0.18181818181818188
CM_B_UM_022,0,3,44,resid_post_last_prompt,head_knockout,16,16,0.515625,0.46875,0.09090909090909094
CM_B_UM_022,0,3,45,resid_post_last_prompt,head_knockout,16,16,0.515625,0.484375,0.06060606060606055
CM_B_UM_025,0,2,42,resid_post_last_prompt,head_knockout,16,16,0.53125,0.578125,-0.08823529411764697
CM_B_UM_025,0,2,43,resid_post_last_prompt,head_knockout,16,16,0.53125,0.671875,-0.2647058823529411
CM_B_UM_025,0,2,44,resid_post_last_prompt,head_knockout,16,16,0.53125,0.40625,0.23529411764705888
CM_B_UM_025,0,2,45,resid_post_last_prompt,head_knockout,16,16,0.53125,0.515625,0.02941176470588236
CM_B_UM_027,0,3,42,resid_post_last_prompt,head_knockout,16,16,1.15625,1.140625,0.013513513513513487
CM_B_UM_027,0,3,43,resid_post_last_prompt,head_knockout,16,16,1.15625,1.28125,-0.10810810810810811
CM_B_UM_027,0,3,44,resid_post_last_prompt,head_knockout,16,16,1.15625,1.09375,0.05405405405405406
CM_B_UM_027,0,3,45,resid_post_last_prompt,head_knockout,16,16,1.15625,1.125,0.027027027027026973
CM_B_UM_034,0,1,42,resid_post_last_prompt,head_knockout,16,16,0.90625,0.96875,-0.06896551724137923
CM_B_UM_034,0,1,43,resid_post_last_prompt,head_knockout,16,16,0.90625,1.03125,-0.13793103448275867
CM_B_UM_034,0,1,44,resid_post_last_prompt,head_knockout,16,16,0.90625,0.96875,-0.06896551724137923
CM_B_UM_034,0,1,45,resid_post_last_prompt,head_knockout,16,16,0.90625,0.84375,0.06896551724137934
CM_B_UM_046,0,1,42,resid_post_last_prompt,head_knockout,16,16,1.21875,1.25,-0.02564102564102555
CM_B_UM_046,0,1,43,resid_post_last_prompt,head_knockout,16,16,1.21875,1.296875,-0.0641025641025641
CM_B_UM_046,0,1,44,resid_post_last_prompt,head_knockout,16,16,1.21875,1.0625,0.1282051282051282
CM_B_UM_046,0,1,45,resid_post_last_prompt,head_knockout,16,16,1.21875,1.171875,0.038461538461538436
CM_B_UM_047,0,1,42,resid_post_last_prompt,head_knockout,16,16,1.46875,1.453125,0.010638297872340385
CM_B_UM_047,0,1,43,resid_post_last_prompt,head_knockout,16,16,1.46875,1.640625,-0.11702127659574457
CM_B_UM_047,0,1,44,resid_post_last_prompt,head_knockout,16,16,1.46875,1.46875,0.0
CM_B_UM_047,0,1,45,resid_post_last_prompt,head_knockout,16,16,1.46875,1.4375,0.021276595744680882
CM_B_UM_048,0,1,42,resid_post_last_prompt,head_knockout,16,16,1.546875,1.5625,-0.010101010101010166
CM_B_UM_048,0,1,43,resid_post_last_prompt,head_knockout,16,16,1.546875,1.609375,-0.04040404040404044
CM_B_UM_048,0,1,44,resid_post_last_prompt,head_knockout,16,16,1.546875,1.390625,0.101010101010101
CM_B_UM_048,0,1,45,resid_post_last_prompt,head_knockout,16,16,1.546875,1.484375,0.04040404040404044
CM_B_UM_051,0,1,42,resid_post_last_prompt,head_knockout,16,16,2.5625,2.53125,0.012195121951219523
CM_B_UM_051,0,1,43,resid_post_last_prompt,head_knockout,16,16,2.5625,2.625,-0.024390243902439046
CM_B_UM_051,0,1,44,resid_post_last_prompt,head_knockout,16,16,2.5625,2.53125,0.012195121951219523
CM_B_UM_051,0,1,45,resid_post_last_prompt,head_knockout,16,16,2.5625,2.53125,0.012195121951219523
CM_B_UM_054,0,3,42,resid_post_last_prompt,head_knockout,16,16,1.21875,1.21875,0.0
CM_B_UM_054,0,3,43,resid_post_last_prompt,head_knockout,16,16,1.21875,1.3125,-0.07692307692307687
CM_B_UM_054,0,3,44,resid_post_last_prompt,head_knockout,16,16,1.21875,1.234375,-0.012820512820512775
CM_B_UM_054,0,3,45,resid_post_last_prompt,head_knockout,16,16,1.21875,1.234375,-0.012820512820512775
CM_B_UM_055,0,1,42,resid_post_last_prompt,head_knockout,16,16,3.09375,3.109375,-0.005050505050504972
CM_B_UM_055,0,1,43,resid_post_last_prompt,head_knockout,16,16,3.09375,3.1875,-0.030303030303030276
CM_B_UM_055,0,1,44,resid_post_last_prompt,head_knockout,16,16,3.09375,3.015625,0.025252525252525304
CM_B_UM_055,0,1,45,resid_post_last_prompt,head_knockout,16,16,3.09375,3.09375,0.0
CM_B_UM_056,0,2,42,resid_post_last_prompt,head_knockout,16,16,1.578125,1.578125,0.0
CM_B_UM_056,0,2,43,resid_post_last_prompt,head_knockout,16,16,1.578125,1.71875,-0.08910891089108919
CM_B_UM_056,0,2,44,resid_post_last_prompt,head_knockout,16,16,1.578125,1.453125,0.07920792079207917
CM_B_UM_056,0,2,45,resid_post_last_prompt,head_knockout,16,16,1.578125,1.53125,0.02970297029702973
CM_C_001,0,2,42,resid_post_last_prompt,head_knockout,16,16,1.78125,1.75,0.01754385964912286
CM_C_001,0,2,43,resid_post_last_prompt,head_knockout,16,16,1.78125,1.875,-0.05263157894736836
CM_C_001,0,2,44,resid_post_last_prompt,head_knockout,16,16,1.78125,1.515625,0.14912280701754388
CM_C_001,0,2,45,resid_post_last_prompt,head_knockout,16,16,1.78125,1.828125,-0.026315789473684292
CM_C_002,0,2,42,resid_post_last_prompt,head_knockout,16,16,2.71875,2.71875,0.0
CM_C_002,0,2,43,resid_post_last_prompt,head_knockout,16,16,2.71875,2.859375,-0.051724137931034475
CM_C_002,0,2,44,resid_post_last_prompt,head_knockout,16,16,2.71875,2.453125,0.0977011494252874
CM_C_002,0,2,45,resid_post_last_prompt,head_knockout,16,16,2.71875,2.71875,0.0
CM_C_003,0,2,42,resid_post_last_prompt,head_knockout,16,16,10.8515625,10.8203125,0.0028797696184305055
CM_C_003,0,2,43,resid_post_last_prompt,head_knockout,16,16,10.8515625,10.8984375,-0.004319654427645814
CM_C_003,0,2,44,resid_post_last_prompt,head_knockout,16,16,10.8515625,10.6953125,0.014398848092152639
CM_C_003,0,2,45,resid_post_last_prompt,head_knockout,16,16,10.8515625,10.8984375,-0.004319654427645814
CM_C_004,0,3,42,resid_post_last_prompt,head_knockout,16,16,8.765625,8.734375,0.0035650623885917776
CM_C_004,0,3,43,resid_post_last_prompt,head_knockout,16,16,8.765625,8.90625,-0.016042780748663166
CM_C_004,0,3,44,resid_post_last_prompt,head_knockout,16,16,8.765625,8.578125,0.021390374331550777
CM_C_004,0,3,45,resid_post_last_prompt,head_knockout,16,16,8.765625,8.8125,-0.005347593582887722
CM_C_005,0,2,42,resid_post_last_prompt,head_knockout,16,16,8.5078125,8.4921875,0.0018365472910927272
CM_C_005,0,2,43,resid_post_last_prompt,head_knockout,16,16,8.5078125,8.5859375,-0.009182736455463747
CM_C_005,0,2,44,resid_post_last_prompt,head_knockout,16,16,8.5078125,8.3046875,0.023875114784205675
CM_C_005,0,2,45,resid_post_last_prompt,head_knockout,16,16,8.5078125,8.5234375,-0.0018365472910928382
