family_id,base_variant_id,sensitive_variant_id,patch_layer,patch_site,patch_mode,head_index,multi_head_knockout,original_S_lp,patched_S_lp,recovery_fraction
CM_B_STD_015,0,3,42,resid_post_last_prompt,head_knockout,9,9,1.203125,1.203125,0.0
CM_B_STD_015,0,3,43,resid_post_last_prompt,head_knockout,9,9,1.203125,1.28125,-0.06493506493506485
CM_B_STD_015,0,3,44,resid_post_last_prompt,head_knockout,9,9,1.203125,1.109375,0.07792207792207795
CM_B_STD_015,0,3,45,resid_post_last_prompt,head_knockout,9,9,1.203125,1.21875,-0.01298701298701288
CM_B_UM_022,0,3,42,resid_post_last_prompt,head_knockout,9,9,0.515625,0.515625,0.0
CM_B_UM_022,0,3,43,resid_post_last_prompt,head_knockout,9,9,0.515625,0.328125,0.36363636363636365
CM_B_UM_022,0,3,44,resid_post_last_prompt,head_knockout,9,9,0.515625,0.484375,0.06060606060606055
CM_B_UM_022,0,3,45,resid_post_last_prompt,head_knockout,9,9,0.515625,0.484375,0.06060606060606055
CM_B_UM_025,0,2,42,resid_post_last_prompt,head_knockout,9,9,0.53125,0.53125,0.0
CM_B_UM_025,0,2,43,resid_post_last_prompt,head_knockout,9,9,0.53125,0.421875,0.20588235294117652
CM_B_UM_025,0,2,44,resid_post_last_prompt,head_knockout,9,9,0.53125,0.46875,0.11764705882352944
CM_B_UM_025,0,2,45,resid_post_last_prompt,head_knockout,9,9,0.53125,0.515625,0.02941176470588236
CM_B_UM_027,0,3,42,resid_post_last_prompt,head_knockout,9,9,1.15625,1.125,0.027027027027026973
CM_B_UM_027,0,3,43,resid_post_last_prompt,head_knockout,9,9,1.15625,1.28125,-0.10810810810810811
CM_B_UM_027,0,3,44,resid_post_last_prompt,head_knockout,9,9,1.15625,1.1875,-0.027027027027026973
CM_B_UM_027,0,3,45,resid_post_last_prompt,head_knockout,9,9,1.15625,1.15625,0.0
CM_B_UM_034,0,1,42,resid_post_last_prompt,head_knockout,9,9,0.90625,0.90625,0.0
CM_B_UM_034,0,1,43,resid_post_last_prompt,head_knockout,9,9,0.90625,0.96875,-0.06896551724137923
CM_B_UM_034,0,1,44,resid_post_last_prompt,head_knockout,9,9,0.90625,0.90625,0.0
CM_B_UM_034,0,1,45,resid_post_last_prompt,head_knockout,9,9,0.90625,0.9375,-0.034482758620689724
CM_B_UM_046,0,1,42,resid_post_last_prompt,head_knockout,9,9,1.21875,1.234375,-0.012820512820512775
CM_B_UM_046,0,1,43,resid_post_last_prompt,head_knockout,9,9,1.21875,1.09375,0.10256410256410253
CM_B_UM_046,0,1,44,resid_post_last_prompt,head_knockout,9,9,1.21875,1.171875,0.038461538461538436
CM_B_UM_046,0,1,45,resid_post_last_prompt,head_knockout,9,9,1.21875,1.21875,0.0
CM_B_UM_047,0,1,42,resid_post_last_prompt,head_knockout,9,9,1.46875,1.46875,0.0
CM_B_UM_047,0,1,43,resid_post_last_prompt,head_knockout,9,9,1.46875,1.46875,0.0
CM_B_UM_047,0,1,44,resid_post_last_prompt,head_knockout,9,9,1.46875,1.296875,0.11702127659574468
CM_B_UM_047,0,1,45,resid_post_last_prompt,head_knockout,9,9,1.46875,1.453125,0.010638297872340385
CM_B_UM_048,0,1,42,resid_post_last_prompt,head_knockout,9,9,1.546875,1.5625,-0.010101010101010166
CM_B_UM_048,0,1,43,resid_post_last_prompt,head_knockout,9,9,1.546875,1.59375,-0.030303030303030276
CM_B_UM_048,0,1,44,resid_post_last_prompt,head_knockout,9,9,1.546875,1.46875,0.0505050505050505
CM_B_UM_048,0,1,45,resid_post_last_prompt,head_knockout,9,9,1.546875,1.578125,-0.02020202020202011
CM_B_UM_051,0,1,42,resid_post_last_prompt,head_knockout,9,9,2.5625,2.53125,0.012195121951219523
CM_B_UM_051,0,1,43,resid_post_last_prompt,head_knockout,9,9,2.5625,2.59375,-0.012195121951219523
CM_B_UM_051,0,1,44,resid_post_last_prompt,head_knockout,9,9,2.5625,2.421875,0.054878048780487854
CM_B_UM_051,0,1,45,resid_post_last_prompt,head_knockout,9,9,2.5625,2.53125,0.012195121951219523
CM_B_UM_054,0,3,42,resid_post_last_prompt,head_knockout,9,9,1.21875,1.25,-0.02564102564102555
CM_B_UM_054,0,3,43,resid_post_last_prompt,head_knockout,9,9,1.21875,1.25,-0.02564102564102555
CM_B_UM_054,0,3,44,resid_post_last_prompt,head_knockout,9,9,1.21875,1.125,0.07692307692307687
CM_B_UM_054,0,3,45,resid_post_last_prompt,head_knockout,9,9,1.21875,1.203125,0.012820512820512775
CM_B_UM_055,0,1,42,resid_post_last_prompt,head_knockout,9,9,3.09375,3.0625,0.010101010101010055
CM_B_UM_055,0,1,43,resid_post_last_prompt,head_knockout,9,9,3.09375,3.15625,-0.02020202020202011
CM_B_UM_055,0,1,44,resid_post_last_prompt,head_knockout,9,9,3.09375,3.0,0.030303030303030276
CM_B_UM_055,0,1,45,resid_post_last_prompt,head_knockout,9,9,3.09375,3.078125,0.005050505050505083
CM_B_UM_056,0,2,42,resid_post_last_prompt,head_knockout,9,9,1.578125,1.578125,0.0
CM_B_UM_056,0,2,43,resid_post_last_prompt,head_knockout,9,9,1.578125,1.421875,0.09900990099009899
CM_B_UM_056,0,2,44,resid_post_last_prompt,head_knockout,9,9,1.578125,1.53125,0.02970297029702973
CM_B_UM_056,0,2,45,resid_post_last_prompt,head_knockout,9,9,1.578125,1.5625,0.00990099009900991
CM_C_001,0,2,42,resid_post_last_prompt,head_knockout,9,9,1.78125,1.828125,-0.026315789473684292
CM_C_001,0,2,43,resid_post_last_prompt,head_knockout,9,9,1.78125,1.640625,0.07894736842105265
CM_C_001,0,2,44,resid_post_last_prompt,head_knockout,9,9,1.78125,1.828125,-0.026315789473684292
CM_C_001,0,2,45,resid_post_last_prompt,head_knockout,9,9,1.78125,1.8125,-0.01754385964912286
CM_C_002,0,2,42,resid_post_last_prompt,head_knockout,9,9,2.71875,2.828125,-0.04022988505747116
CM_C_002,0,2,43,resid_post_last_prompt,head_knockout,9,9,2.71875,2.53125,0.06896551724137934
CM_C_002,0,2,44,resid_post_last_prompt,head_knockout,9,9,2.71875,2.703125,0.005747126436781658
CM_C_002,0,2,45,resid_post_last_prompt,head_knockout,9,9,2.71875,2.734375,-0.005747126436781658
CM_C_003,0,2,42,resid_post_last_prompt,head_knockout,9,9,10.8515625,10.8828125,-0.0028797696184306165
CM_C_003,0,2,43,resid_post_last_prompt,head_knockout,9,9,10.8515625,10.8359375,0.0014398848092153083
CM_C_003,0,2,44,resid_post_last_prompt,head_knockout,9,9,10.8515625,10.8203125,0.0028797696184305055
CM_C_003,0,2,45,resid_post_last_prompt,head_knockout,9,9,10.8515625,10.8515625,0.0
CM_C_004,0,3,42,resid_post_last_prompt,head_knockout,9,9,8.765625,8.859375,-0.010695187165775444
CM_C_004,0,3,43,resid_post_last_prompt,head_knockout,9,9,8.765625,8.78125,-0.0017825311942958333
CM_C_004,0,3,44,resid_post_last_prompt,head_knockout,9,9,8.765625,8.828125,-0.007130124777183555
CM_C_004,0,3,45,resid_post_last_prompt,head_knockout,9,9,8.765625,8.828125,-0.007130124777183555
CM_C_005,0,2,42,resid_post_last_prompt,head_knockout,9,9,8.5078125,8.5859375,-0.009182736455463747
CM_C_005,0,2,43,resid_post_last_prompt,head_knockout,9,9,8.5078125,8.4296875,0.009182736455463747
CM_C_005,0,2,44,resid_post_last_prompt,head_knockout,9,9,8.5078125,8.5234375,-0.0018365472910928382
CM_C_005,0,2,45,resid_post_last_prompt,head_knockout,9,9,8.5078125,8.5234375,-0.0018365472910928382
