family_id,base_variant_id,sensitive_variant_id,patch_layer,patch_site,patch_mode,head_index,multi_head_knockout,original_S_lp,patched_S_lp,recovery_fraction
CM_B_UM_056,0,2,44,resid_post_last_prompt,head_knockout,3,3,1.578125,1.703125,-0.07920792079207928
CM_B_UM_056,0,2,45,resid_post_last_prompt,head_knockout,3,3,1.578125,1.75,-0.10891089108910901
CM_C_001,0,2,42,resid_post_last_prompt,head_knockout,3,3,1.78125,1.8125,-0.01754385964912286
CM_C_001,0,2,43,resid_post_last_prompt,head_knockout,3,3,1.78125,1.6875,0.052631578947368474
CM_C_001,0,2,44,resid_post_last_prompt,head_knockout,3,3,1.78125,1.8125,-0.01754385964912286
CM_C_001,0,2,45,resid_post_last_prompt,head_knockout,3,3,1.78125,1.84375,-0.03508771929824572
CM_C_002,0,2,42,resid_post_last_prompt,head_knockout,3,3,2.71875,2.828125,-0.04022988505747116
CM_C_002,0,2,43,resid_post_last_prompt,head_knockout,3,3,2.71875,2.65625,0.02298850574712641
CM_C_002,0,2,44,resid_post_last_prompt,head_knockout,3,3,2.71875,2.8125,-0.034482758620689724
CM_C_002,0,2,45,resid_post_last_prompt,head_knockout,3,3,2.71875,2.9375,-0.08045977011494254
CM_C_003,0,2,42,resid_post_last_prompt,head_knockout,3,3,10.8515625,10.9140625,-0.005759539236861011
CM_C_003,0,2,43,resid_post_last_prompt,head_knockout,3,3,10.8515625,10.8515625,0.0
CM_C_003,0,2,44,resid_post_last_prompt,head_knockout,3,3,10.8515625,10.9140625,-0.005759539236861011
CM_C_003,0,2,45,resid_post_last_prompt,head_knockout,3,3,10.8515625,11.0234375,-0.015838732901367836
CM_C_004,0,3,42,resid_post_last_prompt,head_knockout,3,3,8.765625,8.828125,-0.007130124777183555
CM_C_004,0,3,43,resid_post_last_prompt,head_knockout,3,3,8.765625,8.75,0.0017825311942959443
CM_C_004,0,3,44,resid_post_last_prompt,head_knockout,3,3,8.765625,8.875,-0.012477718360071277
CM_C_004,0,3,45,resid_post_last_prompt,head_knockout,3,3,8.765625,8.84375,-0.00891265597147961
CM_C_005,0,2,42,resid_post_last_prompt,head_knockout,3,3,8.5078125,8.5234375,-0.0018365472910928382
CM_C_005,0,2,43,resid_post_last_prompt,head_knockout,3,3,8.5078125,8.4765625,0.0036730945821854544
CM_C_005,0,2,44,resid_post_last_prompt,head_knockout,3,3,8.5078125,8.6171875,-0.012855831037649201
CM_C_005,0,2,45,resid_post_last_prompt,head_knockout,3,3,8.5078125,8.5859375,-0.009182736455463747
