family_id,base_variant_id,sensitive_variant_id,patch_layer,patch_site,patch_mode,head_index,multi_head_knockout,original_S_lp,patched_S_lp,recovery_fraction
CM_B_004,0,1,18,resid_post_last_prompt,head_knockout,,"12,0,23,5",-0.21875,-0.5625,-1.5714285714285716
CM_B_004,0,1,19,resid_post_last_prompt,head_knockout,,"12,0,23,5",-0.21875,-0.109375,0.5
CM_B_004,0,1,20,resid_post_last_prompt,head_knockout,,"12,0,23,5",-0.21875,-0.390625,-0.7857142857142858
CM_B_004,0,1,21,resid_post_last_prompt,head_knockout,,"12,0,23,5",-0.21875,-0.765625,-2.5
CM_B_STD_015,0,1,17,resid_post_last_prompt,head_knockout,,"12,0,23,5",0.53125,1.03125,-0.9411764705882353
CM_B_STD_015,0,1,18,resid_post_last_prompt,head_knockout,,"12,0,23,5",0.53125,0.421875,0.20588235294117652
CM_B_STD_015,0,1,19,resid_post_last_prompt,head_knockout,,"12,0,23,5",0.53125,0.75,-0.41176470588235303
CM_B_STD_015,0,1,20,resid_post_last_prompt,head_knockout,,"12,0,23,5",0.53125,0.5,0.05882352941176472
CM_B_STD_015,0,1,21,resid_post_last_prompt,head_knockout,,"12,0,23,5",0.53125,0.140625,0.7352941176470589
CM_B_UM_001,0,2,17,resid_post_last_prompt,head_knockout,,"12,0,23,5",1.421875,1.65625,-0.16483516483516492
CM_B_UM_001,0,2,18,resid_post_last_prompt,head_knockout,,"12,0,23,5",1.421875,1.296875,0.08791208791208793
CM_B_UM_001,0,2,19,resid_post_last_prompt,head_knockout,,"12,0,23,5",1.421875,1.359375,0.04395604395604391
CM_B_UM_001,0,2,20,resid_post_last_prompt,head_knockout,,"12,0,23,5",1.421875,1.328125,0.06593406593406592
CM_B_UM_001,0,2,21,resid_post_last_prompt,head_knockout,,"12,0,23,5",1.421875,0.890625,0.37362637362637363
CM_B_STD_014,0,3,17,resid_post_last_prompt,head_knockout,,"12,0,23,5",0.140625,0.796875,-4.666666666666667
CM_B_STD_014,0,3,18,resid_post_last_prompt,head_knockout,,"12,0,23,5",0.140625,-0.15625,2.111111111111111
CM_B_STD_014,0,3,19,resid_post_last_prompt,head_knockout,,"12,0,23,5",0.140625,0.203125,-0.4444444444444444
CM_B_STD_014,0,3,20,resid_post_last_prompt,head_knockout,,"12,0,23,5",0.140625,-0.0625,1.4444444444444444
CM_B_STD_014,0,3,21,resid_post_last_prompt,head_knockout,,"12,0,23,5",0.140625,-0.296875,3.111111111111111
