family_id,base_variant_id,sensitive_variant_id,patch_layer,patch_site,patch_mode,head_index,multi_head_knockout,original_S_lp,patched_S_lp,recovery_fraction
CM_B_UM_009,0,2,21,resid_post_last_prompt,head_knockout,18,18,0.53125,0.546875,-0.02941176470588225
CM_B_UM_013,0,1,19,resid_post_last_prompt,head_knockout,18,18,2.515625,2.5,0.006211180124223614
CM_B_UM_013,0,1,20,resid_post_last_prompt,head_knockout,18,18,2.515625,2.5,0.006211180124223614
CM_B_UM_013,0,1,21,resid_post_last_prompt,head_knockout,18,18,2.515625,2.5625,-0.01863354037267073
TH_B_UM_006,0,1,19,resid_post_last_prompt,head_knockout,18,18,-0.046875,0.0,1.0
TH_B_UM_006,0,1,20,resid_post_last_prompt,head_knockout,18,18,-0.046875,-0.109375,-1.3333333333333335
TH_B_UM_006,0,1,21,resid_post_last_prompt,head_knockout,18,18,-0.046875,-0.0625,-0.33333333333333326
CM_B_UM_006,0,1,19,resid_post_last_prompt,head_knockout,18,18,-0.4140625,-0.3984375,0.037735849056603765
CM_B_UM_006,0,1,20,resid_post_last_prompt,head_knockout,18,18,-0.4140625,-0.421875,-0.018867924528301883
CM_B_UM_006,0,1,21,resid_post_last_prompt,head_knockout,18,18,-0.4140625,-0.4296875,-0.037735849056603765
TH_B_UM_008,0,1,19,resid_post_last_prompt,head_knockout,18,18,0.984375,1.015625,-0.031746031746031855
TH_B_UM_008,0,1,20,resid_post_last_prompt,head_knockout,18,18,0.984375,0.921875,0.06349206349206349
TH_B_UM_008,0,1,21,resid_post_last_prompt,head_knockout,18,18,0.984375,0.9375,0.04761904761904767
EL_B_002,0,1,19,resid_post_last_prompt,head_knockout,18,18,0.0625,0.125,-1.0
EL_B_002,0,1,20,resid_post_last_prompt,head_knockout,18,18,0.0625,0.078125,-0.25
EL_B_002,0,1,21,resid_post_last_prompt,head_knockout,18,18,0.0625,0.046875,0.25
CM_B_UM_012,0,1,19,resid_post_last_prompt,head_knockout,18,18,-0.328125,-0.28125,0.1428571428571429
CM_B_UM_012,0,1,20,resid_post_last_prompt,head_knockout,18,18,-0.328125,-0.359375,-0.09523809523809534
CM_B_UM_012,0,1,21,resid_post_last_prompt,head_knockout,18,18,-0.328125,-0.328125,0.0
CM_B_004,0,1,19,resid_post_last_prompt,head_knockout,18,18,-0.21875,-0.140625,0.3571428571428571
CM_B_004,0,1,20,resid_post_last_prompt,head_knockout,18,18,-0.21875,-0.1875,0.1428571428571429
CM_B_004,0,1,21,resid_post_last_prompt,head_knockout,18,18,-0.21875,-0.171875,0.2142857142857143
CM_B_STD_015,0,1,19,resid_post_last_prompt,head_knockout,18,18,0.53125,0.625,-0.17647058823529416
CM_B_STD_015,0,1,20,resid_post_last_prompt,head_knockout,18,18,0.53125,0.53125,0.0
CM_B_STD_015,0,1,21,resid_post_last_prompt,head_knockout,18,18,0.53125,0.71875,-0.3529411764705883
CM_B_UM_001,0,2,19,resid_post_last_prompt,head_knockout,18,18,1.421875,1.46875,-0.03296703296703307
CM_B_UM_001,0,2,20,resid_post_last_prompt,head_knockout,18,18,1.421875,1.390625,0.02197802197802201
CM_B_UM_001,0,2,21,resid_post_last_prompt,head_knockout,18,18,1.421875,1.40625,0.01098901098901095
CM_B_STD_014,0,3,19,resid_post_last_prompt,head_knockout,18,18,0.140625,0.171875,-0.22222222222222232
CM_B_STD_014,0,3,20,resid_post_last_prompt,head_knockout,18,18,0.140625,0.09375,0.33333333333333337
CM_B_STD_014,0,3,21,resid_post_last_prompt,head_knockout,18,18,0.140625,0.3125,-1.2222222222222223
