family_id,base_variant_id,sensitive_variant_id,patch_layer,patch_site,patch_mode,head_index,multi_head_knockout,original_S_lp,patched_S_lp,recovery_fraction
CM_B_UM_056,0,2,42,resid_post_last_prompt,head_knockout,32,32,1.578125,1.53125,0.02970297029702973
CM_B_UM_056,0,2,43,resid_post_last_prompt,head_knockout,32,32,1.578125,1.375,0.12871287128712872
CM_B_UM_056,0,2,44,resid_post_last_prompt,head_knockout,32,32,1.578125,1.359375,0.13861386138613863
CM_B_UM_056,0,2,45,resid_post_last_prompt,head_knockout,32,32,1.578125,1.25,0.20792079207920788
CM_C_001,0,2,42,resid_post_last_prompt,head_knockout,32,32,1.78125,1.71875,0.03508771929824561
CM_C_001,0,2,43,resid_post_last_prompt,head_knockout,32,32,1.78125,1.59375,0.10526315789473684
CM_C_001,0,2,44,resid_post_last_prompt,head_knockout,32,32,1.78125,1.6875,0.052631578947368474
CM_C_001,0,2,45,resid_post_last_prompt,head_knockout,32,32,1.78125,1.453125,0.1842105263157895
CM_C_002,0,2,42,resid_post_last_prompt,head_knockout,32,32,2.71875,2.625,0.03448275862068961
CM_C_002,0,2,43,resid_post_last_prompt,head_knockout,32,32,2.71875,2.5625,0.05747126436781613
CM_C_002,0,2,44,resid_post_last_prompt,head_knockout,32,32,2.71875,2.65625,0.02298850574712641
CM_C_002,0,2,45,resid_post_last_prompt,head_knockout,32,32,2.71875,2.296875,0.15517241379310343
CM_C_003,0,2,42,resid_post_last_prompt,head_knockout,32,32,10.8515625,10.7890625,0.005759539236861011
CM_C_003,0,2,43,resid_post_last_prompt,head_knockout,32,32,10.8515625,10.7578125,0.008639308855291628
CM_C_003,0,2,44,resid_post_last_prompt,head_knockout,32,32,10.8515625,10.8359375,0.0014398848092153083
CM_C_003,0,2,45,resid_post_last_prompt,head_knockout,32,32,10.8515625,10.6328125,0.02015838732901365
CM_C_004,0,3,42,resid_post_last_prompt,head_knockout,32,32,8.765625,8.6875,0.0089126559714795
CM_C_004,0,3,43,resid_post_last_prompt,head_knockout,32,32,8.765625,8.625,0.016042780748663055
CM_C_004,0,3,44,resid_post_last_prompt,head_knockout,32,32,8.765625,8.765625,0.0
CM_C_004,0,3,45,resid_post_last_prompt,head_knockout,32,32,8.765625,8.453125,0.035650623885918
CM_C_005,0,2,42,resid_post_last_prompt,head_knockout,32,32,8.5078125,8.4453125,0.00734618916437102
CM_C_005,0,2,43,resid_post_last_prompt,head_knockout,32,32,8.5078125,8.3671875,0.016528925619834656
CM_C_005,0,2,44,resid_post_last_prompt,head_knockout,32,32,8.5078125,8.4453125,0.00734618916437102
CM_C_005,0,2,45,resid_post_last_prompt,head_knockout,32,32,8.5078125,8.2578125,0.029384756657483968
