family_id,base_variant_id,sensitive_variant_id,patch_layer,patch_site,patch_mode,head_index,multi_head_knockout,original_S_lp,patched_S_lp,recovery_fraction
CM_B_STD_003,0,2,45,resid_post_last_prompt,head_knockout,36,36,7.0,6.96875,0.004464285714285698
CM_B_STD_015,0,3,42,resid_post_last_prompt,head_knockout,36,36,1.203125,1.453125,-0.20779220779220786
CM_B_STD_015,0,3,43,resid_post_last_prompt,head_knockout,36,36,1.203125,1.265625,-0.051948051948051965
CM_B_STD_015,0,3,44,resid_post_last_prompt,head_knockout,36,36,1.203125,1.03125,0.1428571428571429
CM_B_STD_015,0,3,45,resid_post_last_prompt,head_knockout,36,36,1.203125,1.171875,0.025974025974025983
CM_B_UM_022,0,3,42,resid_post_last_prompt,head_knockout,36,36,0.515625,0.703125,-0.36363636363636354
CM_B_UM_022,0,3,43,resid_post_last_prompt,head_knockout,36,36,0.515625,0.609375,-0.18181818181818188
CM_B_UM_022,0,3,44,resid_post_last_prompt,head_knockout,36,36,0.515625,0.15625,0.696969696969697
CM_B_UM_022,0,3,45,resid_post_last_prompt,head_knockout,36,36,0.515625,0.5,0.030303030303030276
CM_B_UM_025,0,2,42,resid_post_last_prompt,head_knockout,36,36,0.53125,0.71875,-0.3529411764705883
CM_B_UM_025,0,2,43,resid_post_last_prompt,head_knockout,36,36,0.53125,0.625,-0.17647058823529416
CM_B_UM_025,0,2,44,resid_post_last_prompt,head_knockout,36,36,0.53125,0.203125,0.6176470588235294
CM_B_UM_025,0,2,45,resid_post_last_prompt,head_knockout,36,36,0.53125,0.515625,0.02941176470588236
CM_B_UM_027,0,3,42,resid_post_last_prompt,head_knockout,36,36,1.15625,1.265625,-0.09459459459459452
CM_B_UM_027,0,3,43,resid_post_last_prompt,head_knockout,36,36,1.15625,1.25,-0.08108108108108114
CM_B_UM_027,0,3,44,resid_post_last_prompt,head_knockout,36,36,1.15625,0.984375,0.14864864864864868
CM_B_UM_027,0,3,45,resid_post_last_prompt,head_knockout,36,36,1.15625,1.140625,0.013513513513513487
CM_B_UM_034,0,1,42,resid_post_last_prompt,head_knockout,36,36,0.90625,1.1875,-0.31034482758620685
CM_B_UM_034,0,1,43,resid_post_last_prompt,head_knockout,36,36,0.90625,0.9375,-0.034482758620689724
CM_B_UM_034,0,1,44,resid_post_last_prompt,head_knockout,36,36,0.90625,0.875,0.03448275862068961
CM_B_UM_034,0,1,45,resid_post_last_prompt,head_knockout,36,36,0.90625,0.875,0.03448275862068961
CM_B_UM_046,0,1,42,resid_post_last_prompt,head_knockout,36,36,1.21875,1.421875,-0.16666666666666674
CM_B_UM_046,0,1,43,resid_post_last_prompt,head_knockout,36,36,1.21875,1.296875,-0.0641025641025641
CM_B_UM_046,0,1,44,resid_post_last_prompt,head_knockout,36,36,1.21875,1.0,0.17948717948717952
CM_B_UM_046,0,1,45,resid_post_last_prompt,head_knockout,36,36,1.21875,1.1875,0.02564102564102566
CM_B_UM_047,0,1,42,resid_post_last_prompt,head_knockout,36,36,1.46875,1.703125,-0.15957446808510634
CM_B_UM_047,0,1,43,resid_post_last_prompt,head_knockout,36,36,1.46875,1.515625,-0.03191489361702127
CM_B_UM_047,0,1,44,resid_post_last_prompt,head_knockout,36,36,1.46875,1.3125,0.1063829787234043
CM_B_UM_047,0,1,45,resid_post_last_prompt,head_knockout,36,36,1.46875,1.421875,0.03191489361702127
CM_B_UM_048,0,1,42,resid_post_last_prompt,head_knockout,36,36,1.546875,1.78125,-0.1515151515151516
CM_B_UM_048,0,1,43,resid_post_last_prompt,head_knockout,36,36,1.546875,1.59375,-0.030303030303030276
CM_B_UM_048,0,1,44,resid_post_last_prompt,head_knockout,36,36,1.546875,1.484375,0.04040404040404044
CM_B_UM_048,0,1,45,resid_post_last_prompt,head_knockout,36,36,1.546875,1.5,0.030303030303030276
CM_B_UM_051,0,1,42,resid_post_last_prompt,head_knockout,36,36,2.5625,2.71875,-0.060975609756097615
CM_B_UM_051,0,1,43,resid_post_last_prompt,head_knockout,36,36,2.5625,2.5625,0.0
CM_B_UM_051,0,1,44,resid_post_last_prompt,head_knockout,36,36,2.5625,2.65625,-0.03658536585365857
CM_B_UM_051,0,1,45,resid_post_last_prompt,head_knockout,36,36,2.5625,2.5,0.024390243902439046
CM_B_UM_054,0,3,42,resid_post_last_prompt,head_knockout,36,36,1.21875,1.40625,-0.15384615384615374
CM_B_UM_054,0,3,43,resid_post_last_prompt,head_knockout,36,36,1.21875,1.296875,-0.0641025641025641
CM_B_UM_054,0,3,44,resid_post_last_prompt,head_knockout,36,36,1.21875,1.09375,0.10256410256410253
CM_B_UM_054,0,3,45,resid_post_last_prompt,head_knockout,36,36,1.21875,1.171875,0.038461538461538436
CM_B_UM_055,0,1,42,resid_post_last_prompt,head_knockout,36,36,3.09375,3.3125,-0.07070707070707072
CM_B_UM_055,0,1,43,resid_post_last_prompt,head_knockout,36,36,3.09375,3.140625,-0.015151515151515138
CM_B_UM_055,0,1,44,resid_post_last_prompt,head_knockout,36,36,3.09375,3.09375,0.0
CM_B_UM_055,0,1,45,resid_post_last_prompt,head_knockout,36,36,3.09375,3.046875,0.015151515151515138
CM_B_UM_056,0,2,42,resid_post_last_prompt,head_knockout,36,36,1.578125,1.796875,-0.13861386138613851
CM_B_UM_056,0,2,43,resid_post_last_prompt,head_knockout,36,36,1.578125,1.640625,-0.03960396039603964
CM_B_UM_056,0,2,44,resid_post_last_prompt,head_knockout,36,36,1.578125,1.421875,0.09900990099009899
CM_B_UM_056,0,2,45,resid_post_last_prompt,head_knockout,36,36,1.578125,1.546875,0.01980198019801982
CM_C_001,0,2,42,resid_post_last_prompt,head_knockout,36,36,1.78125,1.953125,-0.09649122807017552
CM_C_001,0,2,43,resid_post_last_prompt,head_knockout,36,36,1.78125,1.84375,-0.03508771929824572
CM_C_001,0,2,44,resid_post_last_prompt,head_knockout,36,36,1.78125,1.5625,0.1228070175438597
CM_C_001,0,2,45,resid_post_last_prompt,head_knockout,36,36,1.78125,1.8125,-0.01754385964912286
CM_C_002,0,2,42,resid_post_last_prompt,head_knockout,36,36,2.71875,2.96875,-0.09195402298850586
CM_C_002,0,2,43,resid_post_last_prompt,head_knockout,36,36,2.71875,2.859375,-0.051724137931034475
CM_C_002,0,2,44,resid_post_last_prompt,head_knockout,36,36,2.71875,2.1875,0.1954022988505747
CM_C_002,0,2,45,resid_post_last_prompt,head_knockout,36,36,2.71875,2.75,-0.011494252873563315
CM_C_003,0,2,42,resid_post_last_prompt,head_knockout,36,36,10.8515625,10.9921875,-0.012958963282937441
CM_C_003,0,2,43,resid_post_last_prompt,head_knockout,36,36,10.8515625,10.8984375,-0.004319654427645814
CM_C_003,0,2,44,resid_post_last_prompt,head_knockout,36,36,10.8515625,10.6015625,0.023038156947444155
CM_C_003,0,2,45,resid_post_last_prompt,head_knockout,36,36,10.8515625,10.8515625,0.0
CM_C_004,0,3,42,resid_post_last_prompt,head_knockout,36,36,8.765625,8.9375,-0.019607843137254832
CM_C_004,0,3,43,resid_post_last_prompt,head_knockout,36,36,8.765625,8.84375,-0.00891265597147961
CM_C_004,0,3,44,resid_post_last_prompt,head_knockout,36,36,8.765625,8.453125,0.035650623885918
CM_C_004,0,3,45,resid_post_last_prompt,head_knockout,36,36,8.765625,8.78125,-0.0017825311942958333
CM_C_005,0,2,42,resid_post_last_prompt,head_knockout,36,36,8.5078125,8.6328125,-0.01469237832874204
CM_C_005,0,2,43,resid_post_last_prompt,head_knockout,36,36,8.5078125,8.5546875,-0.005509641873278293
CM_C_005,0,2,44,resid_post_last_prompt,head_knockout,36,36,8.5078125,8.1953125,0.03673094582185488
CM_C_005,0,2,45,resid_post_last_prompt,head_knockout,36,36,8.5078125,8.5234375,-0.0018365472910928382
