family_id,base_variant_id,sensitive_variant_id,patch_layer,patch_site,patch_mode,head_index,multi_head_knockout,original_S_lp,patched_S_lp,recovery_fraction
CM_B_UM_048,0,1,44,resid_post_last_prompt,head_knockout,33,33,1.546875,1.421875,0.08080808080808077
CM_B_UM_048,0,1,45,resid_post_last_prompt,head_knockout,33,33,1.546875,1.4375,0.07070707070707072
CM_B_UM_051,0,1,42,resid_post_last_prompt,head_knockout,33,33,2.5625,2.390625,0.06707317073170727
CM_B_UM_051,0,1,43,resid_post_last_prompt,head_knockout,33,33,2.5625,2.625,-0.024390243902439046
CM_B_UM_051,0,1,44,resid_post_last_prompt,head_knockout,33,33,2.5625,2.5625,0.0
CM_B_UM_051,0,1,45,resid_post_last_prompt,head_knockout,33,33,2.5625,2.5,0.024390243902439046
CM_B_UM_054,0,3,42,resid_post_last_prompt,head_knockout,33,33,1.21875,1.109375,0.08974358974358976
CM_B_UM_054,0,3,43,resid_post_last_prompt,head_knockout,33,33,1.21875,1.3125,-0.07692307692307687
CM_B_UM_054,0,3,44,resid_post_last_prompt,head_knockout,33,33,1.21875,1.328125,-0.08974358974358965
CM_B_UM_054,0,3,45,resid_post_last_prompt,head_knockout,33,33,1.21875,1.15625,0.05128205128205132
CM_B_UM_055,0,1,42,resid_post_last_prompt,head_knockout,33,33,3.09375,2.9375,0.0505050505050505
CM_B_UM_055,0,1,43,resid_post_last_prompt,head_knockout,33,33,3.09375,3.203125,-0.03535353535353525
CM_B_UM_055,0,1,44,resid_post_last_prompt,head_knockout,33,33,3.09375,3.171875,-0.025252525252525304
CM_B_UM_055,0,1,45,resid_post_last_prompt,head_knockout,33,33,3.09375,3.015625,0.025252525252525304
CM_B_UM_056,0,2,42,resid_post_last_prompt,head_knockout,33,33,1.578125,1.484375,0.05940594059405946
CM_B_UM_056,0,2,43,resid_post_last_prompt,head_knockout,33,33,1.578125,1.609375,-0.01980198019801982
CM_B_UM_056,0,2,44,resid_post_last_prompt,head_knockout,33,33,1.578125,1.75,-0.10891089108910901
CM_B_UM_056,0,2,45,resid_post_last_prompt,head_knockout,33,33,1.578125,1.46875,0.06930693069306926
CM_C_001,0,2,42,resid_post_last_prompt,head_knockout,33,33,1.78125,1.703125,0.04385964912280704
CM_C_001,0,2,43,resid_post_last_prompt,head_knockout,33,33,1.78125,1.828125,-0.026315789473684292
CM_C_001,0,2,44,resid_post_last_prompt,head_knockout,33,33,1.78125,1.859375,-0.04385964912280693
CM_C_001,0,2,45,resid_post_last_prompt,head_knockout,33,33,1.78125,1.71875,0.03508771929824561
CM_C_002,0,2,42,resid_post_last_prompt,head_knockout,33,33,2.71875,2.703125,0.005747126436781658
CM_C_002,0,2,43,resid_post_last_prompt,head_knockout,33,33,2.71875,2.765625,-0.01724137931034475
CM_C_002,0,2,44,resid_post_last_prompt,head_knockout,33,33,2.71875,2.765625,-0.01724137931034475
CM_C_002,0,2,45,resid_post_last_prompt,head_knockout,33,33,2.71875,2.65625,0.02298850574712641
CM_C_003,0,2,42,resid_post_last_prompt,head_knockout,33,33,10.8515625,10.8203125,0.0028797696184305055
CM_C_003,0,2,43,resid_post_last_prompt,head_knockout,33,33,10.8515625,10.8359375,0.0014398848092153083
CM_C_003,0,2,44,resid_post_last_prompt,head_knockout,33,33,10.8515625,10.8203125,0.0028797696184305055
CM_C_003,0,2,45,resid_post_last_prompt,head_knockout,33,33,10.8515625,10.7890625,0.005759539236861011
CM_C_004,0,3,42,resid_post_last_prompt,head_knockout,33,33,8.765625,8.71875,0.005347593582887722
CM_C_004,0,3,43,resid_post_last_prompt,head_knockout,33,33,8.765625,8.78125,-0.0017825311942958333
CM_C_004,0,3,44,resid_post_last_prompt,head_knockout,33,33,8.765625,8.8125,-0.005347593582887722
CM_C_004,0,3,45,resid_post_last_prompt,head_knockout,33,33,8.765625,8.671875,0.010695187165775444
CM_C_005,0,2,42,resid_post_last_prompt,head_knockout,33,33,8.5078125,8.4296875,0.009182736455463747
CM_C_005,0,2,43,resid_post_last_prompt,head_knockout,33,33,8.5078125,8.5546875,-0.005509641873278293
CM_C_005,0,2,44,resid_post_last_prompt,head_knockout,33,33,8.5078125,8.5390625,-0.0036730945821854544
CM_C_005,0,2,45,resid_post_last_prompt,head_knockout,33,33,8.5078125,8.4453125,0.00734618916437102
