family_id,base_variant_id,sensitive_variant_id,patch_layer,patch_site,patch_mode,head_index,multi_head_knockout,original_S_lp,patched_S_lp,recovery_fraction
CM_B_UM_047,0,1,44,resid_post_last_prompt,head_knockout,7,7,1.46875,1.296875,0.11702127659574468
CM_B_UM_047,0,1,45,resid_post_last_prompt,head_knockout,7,7,1.46875,1.40625,0.04255319148936165
CM_B_UM_048,0,1,42,resid_post_last_prompt,head_knockout,7,7,1.546875,1.625,-0.05050505050505061
CM_B_UM_048,0,1,43,resid_post_last_prompt,head_knockout,7,7,1.546875,1.484375,0.04040404040404044
CM_B_UM_048,0,1,44,resid_post_last_prompt,head_knockout,7,7,1.546875,1.578125,-0.02020202020202011
CM_B_UM_048,0,1,45,resid_post_last_prompt,head_knockout,7,7,1.546875,1.46875,0.0505050505050505
CM_B_UM_051,0,1,42,resid_post_last_prompt,head_knockout,7,7,2.5625,2.625,-0.024390243902439046
CM_B_UM_051,0,1,43,resid_post_last_prompt,head_knockout,7,7,2.5625,2.53125,0.012195121951219523
CM_B_UM_051,0,1,44,resid_post_last_prompt,head_knockout,7,7,2.5625,2.59375,-0.012195121951219523
CM_B_UM_051,0,1,45,resid_post_last_prompt,head_knockout,7,7,2.5625,2.46875,0.03658536585365857
CM_B_UM_054,0,3,42,resid_post_last_prompt,head_knockout,7,7,1.21875,1.1875,0.02564102564102566
CM_B_UM_054,0,3,43,resid_post_last_prompt,head_knockout,7,7,1.21875,1.171875,0.038461538461538436
CM_B_UM_054,0,3,44,resid_post_last_prompt,head_knockout,7,7,1.21875,1.25,-0.02564102564102555
CM_B_UM_054,0,3,45,resid_post_last_prompt,head_knockout,7,7,1.21875,1.125,0.07692307692307687
CM_B_UM_055,0,1,42,resid_post_last_prompt,head_knockout,7,7,3.09375,3.140625,-0.015151515151515138
CM_B_UM_055,0,1,43,resid_post_last_prompt,head_knockout,7,7,3.09375,3.046875,0.015151515151515138
CM_B_UM_055,0,1,44,resid_post_last_prompt,head_knockout,7,7,3.09375,3.21875,-0.04040404040404044
CM_B_UM_055,0,1,45,resid_post_last_prompt,head_knockout,7,7,3.09375,3.046875,0.015151515151515138
CM_B_UM_056,0,2,42,resid_post_last_prompt,head_knockout,7,7,1.578125,1.59375,-0.00990099009900991
CM_B_UM_056,0,2,43,resid_post_last_prompt,head_knockout,7,7,1.578125,1.5625,0.00990099009900991
CM_B_UM_056,0,2,44,resid_post_last_prompt,head_knockout,7,7,1.578125,1.5,0.04950495049504955
CM_B_UM_056,0,2,45,resid_post_last_prompt,head_knockout,7,7,1.578125,1.5,0.04950495049504955
CM_C_001,0,2,42,resid_post_last_prompt,head_knockout,7,7,1.78125,1.75,0.01754385964912286
CM_C_001,0,2,43,resid_post_last_prompt,head_knockout,7,7,1.78125,1.828125,-0.026315789473684292
CM_C_001,0,2,44,resid_post_last_prompt,head_knockout,7,7,1.78125,1.5625,0.1228070175438597
CM_C_001,0,2,45,resid_post_last_prompt,head_knockout,7,7,1.78125,1.796875,-0.00877192982456143
CM_C_002,0,2,42,resid_post_last_prompt,head_knockout,7,7,2.71875,2.5625,0.05747126436781613
CM_C_002,0,2,43,resid_post_last_prompt,head_knockout,7,7,2.71875,2.734375,-0.005747126436781658
CM_C_002,0,2,44,resid_post_last_prompt,head_knockout,7,7,2.71875,2.421875,0.10919540229885061
CM_C_002,0,2,45,resid_post_last_prompt,head_knockout,7,7,2.71875,2.703125,0.005747126436781658
CM_C_003,0,2,42,resid_post_last_prompt,head_knockout,7,7,10.8515625,10.7421875,0.010079193664506825
CM_C_003,0,2,43,resid_post_last_prompt,head_knockout,7,7,10.8515625,10.8828125,-0.0028797696184306165
CM_C_003,0,2,44,resid_post_last_prompt,head_knockout,7,7,10.8515625,10.7890625,0.005759539236861011
CM_C_003,0,2,45,resid_post_last_prompt,head_knockout,7,7,10.8515625,10.8359375,0.0014398848092153083
CM_C_004,0,3,42,resid_post_last_prompt,head_knockout,7,7,8.765625,8.703125,0.007130124777183555
CM_C_004,0,3,43,resid_post_last_prompt,head_knockout,7,7,8.765625,8.859375,-0.010695187165775444
CM_C_004,0,3,44,resid_post_last_prompt,head_knockout,7,7,8.765625,8.609375,0.017825311942959
CM_C_004,0,3,45,resid_post_last_prompt,head_knockout,7,7,8.765625,8.765625,0.0
CM_C_005,0,2,42,resid_post_last_prompt,head_knockout,7,7,8.5078125,8.4296875,0.009182736455463747
CM_C_005,0,2,43,resid_post_last_prompt,head_knockout,7,7,8.5078125,8.5703125,-0.007346189164370909
CM_C_005,0,2,44,resid_post_last_prompt,head_knockout,7,7,8.5078125,8.3671875,0.016528925619834656
CM_C_005,0,2,45,resid_post_last_prompt,head_knockout,7,7,8.5078125,8.4921875,0.0018365472910927272
