family_id,base_variant_id,sensitive_variant_id,patch_layer,patch_site,patch_mode,head_index,multi_head_knockout,original_S_lp,patched_S_lp,recovery_fraction
CM_B_UM_025,0,2,45,resid_post_last_prompt,head_knockout,17,17,0.53125,0.59375,-0.11764705882352944
CM_B_UM_027,0,3,42,resid_post_last_prompt,head_knockout,17,17,1.15625,1.125,0.027027027027026973
CM_B_UM_027,0,3,43,resid_post_last_prompt,head_knockout,17,17,1.15625,0.8125,0.29729729729729726
CM_B_UM_027,0,3,44,resid_post_last_prompt,head_knockout,17,17,1.15625,1.140625,0.013513513513513487
CM_B_UM_027,0,3,45,resid_post_last_prompt,head_knockout,17,17,1.15625,1.359375,-0.17567567567567566
CM_B_UM_034,0,1,42,resid_post_last_prompt,head_knockout,17,17,0.90625,0.71875,0.2068965517241379
CM_B_UM_034,0,1,43,resid_post_last_prompt,head_knockout,17,17,0.90625,0.5625,0.3793103448275862
CM_B_UM_034,0,1,44,resid_post_last_prompt,head_knockout,17,17,0.90625,0.875,0.03448275862068961
CM_B_UM_034,0,1,45,resid_post_last_prompt,head_knockout,17,17,0.90625,1.03125,-0.13793103448275867
CM_B_UM_046,0,1,42,resid_post_last_prompt,head_knockout,17,17,1.21875,1.140625,0.0641025641025641
CM_B_UM_046,0,1,43,resid_post_last_prompt,head_knockout,17,17,1.21875,0.921875,0.2435897435897436
CM_B_UM_046,0,1,44,resid_post_last_prompt,head_knockout,17,17,1.21875,1.15625,0.05128205128205132
CM_B_UM_046,0,1,45,resid_post_last_prompt,head_knockout,17,17,1.21875,1.3125,-0.07692307692307687
CM_B_UM_047,0,1,42,resid_post_last_prompt,head_knockout,17,17,1.46875,1.40625,0.04255319148936165
CM_B_UM_047,0,1,43,resid_post_last_prompt,head_knockout,17,17,1.46875,1.203125,0.18085106382978722
CM_B_UM_047,0,1,44,resid_post_last_prompt,head_knockout,17,17,1.46875,1.453125,0.010638297872340385
CM_B_UM_047,0,1,45,resid_post_last_prompt,head_knockout,17,17,1.46875,1.453125,0.010638297872340385
CM_B_UM_048,0,1,42,resid_post_last_prompt,head_knockout,17,17,1.546875,1.484375,0.04040404040404044
CM_B_UM_048,0,1,43,resid_post_last_prompt,head_knockout,17,17,1.546875,1.328125,0.14141414141414144
CM_B_UM_048,0,1,44,resid_post_last_prompt,head_knockout,17,17,1.546875,1.390625,0.101010101010101
CM_B_UM_048,0,1,45,resid_post_last_prompt,head_knockout,17,17,1.546875,1.625,-0.05050505050505061
CM_B_UM_051,0,1,42,resid_post_last_prompt,head_knockout,17,17,2.5625,2.421875,0.054878048780487854
CM_B_UM_051,0,1,43,resid_post_last_prompt,head_knockout,17,17,2.5625,2.25,0.12195121951219512
CM_B_UM_051,0,1,44,resid_post_last_prompt,head_knockout,17,17,2.5625,2.53125,0.012195121951219523
CM_B_UM_051,0,1,45,resid_post_last_prompt,head_knockout,17,17,2.5625,2.59375,-0.012195121951219523
CM_B_UM_054,0,3,42,resid_post_last_prompt,head_knockout,17,17,1.21875,1.125,0.07692307692307687
CM_B_UM_054,0,3,43,resid_post_last_prompt,head_knockout,17,17,1.21875,0.90625,0.2564102564102564
CM_B_UM_054,0,3,44,resid_post_last_prompt,head_knockout,17,17,1.21875,1.0625,0.1282051282051282
CM_B_UM_054,0,3,45,resid_post_last_prompt,head_knockout,17,17,1.21875,1.234375,-0.012820512820512775
CM_B_UM_055,0,1,42,resid_post_last_prompt,head_knockout,17,17,3.09375,3.015625,0.025252525252525304
CM_B_UM_055,0,1,43,resid_post_last_prompt,head_knockout,17,17,3.09375,2.765625,0.10606060606060608
CM_B_UM_055,0,1,44,resid_post_last_prompt,head_knockout,17,17,3.09375,3.046875,0.015151515151515138
CM_B_UM_055,0,1,45,resid_post_last_prompt,head_knockout,17,17,3.09375,3.125,-0.010101010101010166
CM_B_UM_056,0,2,42,resid_post_last_prompt,head_knockout,17,17,1.578125,1.484375,0.05940594059405946
CM_B_UM_056,0,2,43,resid_post_last_prompt,head_knockout,17,17,1.578125,1.28125,0.18811881188118806
CM_B_UM_056,0,2,44,resid_post_last_prompt,head_knockout,17,17,1.578125,1.453125,0.07920792079207917
CM_B_UM_056,0,2,45,resid_post_last_prompt,head_knockout,17,17,1.578125,1.65625,-0.04950495049504955
CM_C_001,0,2,42,resid_post_last_prompt,head_knockout,17,17,1.78125,1.734375,0.02631578947368418
CM_C_001,0,2,43,resid_post_last_prompt,head_knockout,17,17,1.78125,1.71875,0.03508771929824561
CM_C_001,0,2,44,resid_post_last_prompt,head_knockout,17,17,1.78125,1.578125,0.11403508771929827
CM_C_001,0,2,45,resid_post_last_prompt,head_knockout,17,17,1.78125,1.8125,-0.01754385964912286
CM_C_002,0,2,42,resid_post_last_prompt,head_knockout,17,17,2.71875,2.75,-0.011494252873563315
CM_C_002,0,2,43,resid_post_last_prompt,head_knockout,17,17,2.71875,2.640625,0.028735632183908066
CM_C_002,0,2,44,resid_post_last_prompt,head_knockout,17,17,2.71875,2.46875,0.09195402298850575
CM_C_002,0,2,45,resid_post_last_prompt,head_knockout,17,17,2.71875,2.765625,-0.01724137931034475
CM_C_003,0,2,42,resid_post_last_prompt,head_knockout,17,17,10.8515625,10.8203125,0.0028797696184305055
CM_C_003,0,2,43,resid_post_last_prompt,head_knockout,17,17,10.8515625,10.7734375,0.007199424046076319
CM_C_003,0,2,44,resid_post_last_prompt,head_knockout,17,17,10.8515625,10.8046875,0.004319654427645814
CM_C_003,0,2,45,resid_post_last_prompt,head_knockout,17,17,10.8515625,10.8984375,-0.004319654427645814
CM_C_004,0,3,42,resid_post_last_prompt,head_knockout,17,17,8.765625,8.71875,0.005347593582887722
CM_C_004,0,3,43,resid_post_last_prompt,head_knockout,17,17,8.765625,8.6875,0.0089126559714795
CM_C_004,0,3,44,resid_post_last_prompt,head_knockout,17,17,8.765625,8.671875,0.010695187165775444
CM_C_004,0,3,45,resid_post_last_prompt,head_knockout,17,17,8.765625,8.8125,-0.005347593582887722
CM_C_005,0,2,42,resid_post_last_prompt,head_knockout,17,17,8.5078125,8.4453125,0.00734618916437102
CM_C_005,0,2,43,resid_post_last_prompt,head_knockout,17,17,8.5078125,8.4296875,0.009182736455463747
CM_C_005,0,2,44,resid_post_last_prompt,head_knockout,17,17,8.5078125,8.3828125,0.014692378328741929
CM_C_005,0,2,45,resid_post_last_prompt,head_knockout,17,17,8.5078125,8.5546875,-0.005509641873278293
