family_id,base_variant_id,sensitive_variant_id,patch_layer,patch_site,patch_mode,head_index,multi_head_knockout,original_S_lp,patched_S_lp,recovery_fraction
CM_B_UM_013,0,1,20,resid_post_last_prompt,head_knockout,9,9,2.515625,2.546875,-0.012422360248447228
CM_B_UM_013,0,1,21,resid_post_last_prompt,head_knockout,9,9,2.515625,2.515625,0.0
TH_B_UM_006,0,1,19,resid_post_last_prompt,head_knockout,9,9,-0.046875,0.578125,13.333333333333334
TH_B_UM_006,0,1,20,resid_post_last_prompt,head_knockout,9,9,-0.046875,-0.109375,-1.3333333333333335
TH_B_UM_006,0,1,21,resid_post_last_prompt,head_knockout,9,9,-0.046875,-0.21875,-3.666666666666667
CM_B_UM_006,0,1,19,resid_post_last_prompt,head_knockout,9,9,-0.4140625,-0.1796875,0.5660377358490566
CM_B_UM_006,0,1,20,resid_post_last_prompt,head_knockout,9,9,-0.4140625,-0.375,0.09433962264150941
CM_B_UM_006,0,1,21,resid_post_last_prompt,head_knockout,9,9,-0.4140625,-0.421875,-0.018867924528301883
TH_B_UM_008,0,1,19,resid_post_last_prompt,head_knockout,9,9,0.984375,1.515625,-0.5396825396825398
TH_B_UM_008,0,1,20,resid_post_last_prompt,head_knockout,9,9,0.984375,0.921875,0.06349206349206349
TH_B_UM_008,0,1,21,resid_post_last_prompt,head_knockout,9,9,0.984375,0.8125,0.17460317460317465
EL_B_002,0,1,19,resid_post_last_prompt,head_knockout,9,9,0.0625,0.34375,-4.5
EL_B_002,0,1,20,resid_post_last_prompt,head_knockout,9,9,0.0625,0.28125,-3.5
EL_B_002,0,1,21,resid_post_last_prompt,head_knockout,9,9,0.0625,-0.140625,3.25
CM_B_UM_012,0,1,19,resid_post_last_prompt,head_knockout,9,9,-0.328125,-0.3125,0.04761904761904767
CM_B_UM_012,0,1,20,resid_post_last_prompt,head_knockout,9,9,-0.328125,-0.28125,0.1428571428571429
CM_B_UM_012,0,1,21,resid_post_last_prompt,head_knockout,9,9,-0.328125,-0.453125,-0.38095238095238093
CM_B_004,0,1,19,resid_post_last_prompt,head_knockout,9,9,-0.21875,0.15625,1.7142857142857144
CM_B_004,0,1,20,resid_post_last_prompt,head_knockout,9,9,-0.21875,-0.390625,-0.7857142857142858
CM_B_004,0,1,21,resid_post_last_prompt,head_knockout,9,9,-0.21875,-0.359375,-0.6428571428571428
CM_B_STD_015,0,1,19,resid_post_last_prompt,head_knockout,9,9,0.53125,0.71875,-0.3529411764705883
CM_B_STD_015,0,1,20,resid_post_last_prompt,head_knockout,9,9,0.53125,0.53125,0.0
CM_B_STD_015,0,1,21,resid_post_last_prompt,head_knockout,9,9,0.53125,0.34375,0.3529411764705882
CM_B_UM_001,0,2,19,resid_post_last_prompt,head_knockout,9,9,1.421875,1.625,-0.1428571428571428
CM_B_UM_001,0,2,20,resid_post_last_prompt,head_knockout,9,9,1.421875,1.375,0.03296703296703296
CM_B_UM_001,0,2,21,resid_post_last_prompt,head_knockout,9,9,1.421875,1.375,0.03296703296703296
CM_B_STD_014,0,3,19,resid_post_last_prompt,head_knockout,9,9,0.140625,0.515625,-2.6666666666666665
CM_B_STD_014,0,3,20,resid_post_last_prompt,head_knockout,9,9,0.140625,0.15625,-0.11111111111111116
CM_B_STD_014,0,3,21,resid_post_last_prompt,head_knockout,9,9,0.140625,-0.078125,1.5555555555555556
