family_id,base_variant_id,sensitive_variant_id,patch_layer,patch_site,patch_mode,head_index,multi_head_knockout,original_S_lp,patched_S_lp,recovery_fraction
CM_B_UM_034,0,1,45,resid_post_last_prompt,head_knockout,8,8,0.90625,0.84375,0.06896551724137934
CM_B_UM_046,0,1,42,resid_post_last_prompt,head_knockout,8,8,1.21875,1.09375,0.10256410256410253
CM_B_UM_046,0,1,43,resid_post_last_prompt,head_knockout,8,8,1.21875,1.140625,0.0641025641025641
CM_B_UM_046,0,1,44,resid_post_last_prompt,head_knockout,8,8,1.21875,1.078125,0.11538461538461542
CM_B_UM_046,0,1,45,resid_post_last_prompt,head_knockout,8,8,1.21875,1.125,0.07692307692307687
CM_B_UM_047,0,1,42,resid_post_last_prompt,head_knockout,8,8,1.46875,1.359375,0.07446808510638303
CM_B_UM_047,0,1,43,resid_post_last_prompt,head_knockout,8,8,1.46875,1.4375,0.021276595744680882
CM_B_UM_047,0,1,44,resid_post_last_prompt,head_knockout,8,8,1.46875,1.28125,0.12765957446808507
CM_B_UM_047,0,1,45,resid_post_last_prompt,head_knockout,8,8,1.46875,1.390625,0.05319148936170215
CM_B_UM_048,0,1,42,resid_post_last_prompt,head_knockout,8,8,1.546875,1.5,0.030303030303030276
CM_B_UM_048,0,1,43,resid_post_last_prompt,head_knockout,8,8,1.546875,1.46875,0.0505050505050505
CM_B_UM_048,0,1,44,resid_post_last_prompt,head_knockout,8,8,1.546875,1.4375,0.07070707070707072
CM_B_UM_048,0,1,45,resid_post_last_prompt,head_knockout,8,8,1.546875,1.484375,0.04040404040404044
CM_B_UM_051,0,1,42,resid_post_last_prompt,head_knockout,8,8,2.5625,2.40625,0.060975609756097615
CM_B_UM_051,0,1,43,resid_post_last_prompt,head_knockout,8,8,2.5625,2.453125,0.04268292682926833
CM_B_UM_051,0,1,44,resid_post_last_prompt,head_knockout,8,8,2.5625,2.359375,0.07926829268292679
CM_B_UM_051,0,1,45,resid_post_last_prompt,head_knockout,8,8,2.5625,2.46875,0.03658536585365857
CM_B_UM_054,0,3,42,resid_post_last_prompt,head_knockout,8,8,1.21875,1.171875,0.038461538461538436
CM_B_UM_054,0,3,43,resid_post_last_prompt,head_knockout,8,8,1.21875,1.125,0.07692307692307687
CM_B_UM_054,0,3,44,resid_post_last_prompt,head_knockout,8,8,1.21875,1.03125,0.15384615384615385
CM_B_UM_054,0,3,45,resid_post_last_prompt,head_knockout,8,8,1.21875,1.140625,0.0641025641025641
CM_B_UM_055,0,1,42,resid_post_last_prompt,head_knockout,8,8,3.09375,3.03125,0.02020202020202022
CM_B_UM_055,0,1,43,resid_post_last_prompt,head_knockout,8,8,3.09375,3.015625,0.025252525252525304
CM_B_UM_055,0,1,44,resid_post_last_prompt,head_knockout,8,8,3.09375,2.90625,0.06060606060606055
CM_B_UM_055,0,1,45,resid_post_last_prompt,head_knockout,8,8,3.09375,3.03125,0.02020202020202022
CM_B_UM_056,0,2,42,resid_post_last_prompt,head_knockout,8,8,1.578125,1.453125,0.07920792079207917
CM_B_UM_056,0,2,43,resid_post_last_prompt,head_knockout,8,8,1.578125,1.5,0.04950495049504955
CM_B_UM_056,0,2,44,resid_post_last_prompt,head_knockout,8,8,1.578125,1.5,0.04950495049504955
CM_B_UM_056,0,2,45,resid_post_last_prompt,head_knockout,8,8,1.578125,1.515625,0.03960396039603964
CM_C_001,0,2,42,resid_post_last_prompt,head_knockout,8,8,1.78125,1.8125,-0.01754385964912286
CM_C_001,0,2,43,resid_post_last_prompt,head_knockout,8,8,1.78125,1.671875,0.06140350877192979
CM_C_001,0,2,44,resid_post_last_prompt,head_knockout,8,8,1.78125,1.734375,0.02631578947368418
CM_C_001,0,2,45,resid_post_last_prompt,head_knockout,8,8,1.78125,1.796875,-0.00877192982456143
CM_C_002,0,2,42,resid_post_last_prompt,head_knockout,8,8,2.71875,2.640625,0.028735632183908066
CM_C_002,0,2,43,resid_post_last_prompt,head_knockout,8,8,2.71875,2.59375,0.04597701149425293
CM_C_002,0,2,44,resid_post_last_prompt,head_knockout,8,8,2.71875,2.6875,0.011494252873563204
CM_C_002,0,2,45,resid_post_last_prompt,head_knockout,8,8,2.71875,2.6875,0.011494252873563204
CM_C_003,0,2,42,resid_post_last_prompt,head_knockout,8,8,10.8515625,10.8671875,-0.0014398848092151972
CM_C_003,0,2,43,resid_post_last_prompt,head_knockout,8,8,10.8515625,10.7578125,0.008639308855291628
CM_C_003,0,2,44,resid_post_last_prompt,head_knockout,8,8,10.8515625,10.8203125,0.0028797696184305055
CM_C_003,0,2,45,resid_post_last_prompt,head_knockout,8,8,10.8515625,10.8203125,0.0028797696184305055
CM_C_004,0,3,42,resid_post_last_prompt,head_knockout,8,8,8.765625,8.734375,0.0035650623885917776
CM_C_004,0,3,43,resid_post_last_prompt,head_knockout,8,8,8.765625,8.640625,0.014260249554367221
CM_C_004,0,3,44,resid_post_last_prompt,head_knockout,8,8,8.765625,8.828125,-0.007130124777183555
CM_C_004,0,3,45,resid_post_last_prompt,head_knockout,8,8,8.765625,8.78125,-0.0017825311942958333
CM_C_005,0,2,42,resid_post_last_prompt,head_knockout,8,8,8.5078125,8.4453125,0.00734618916437102
CM_C_005,0,2,43,resid_post_last_prompt,head_knockout,8,8,8.5078125,8.4140625,0.011019283746556474
CM_C_005,0,2,44,resid_post_last_prompt,head_knockout,8,8,8.5078125,8.3984375,0.012855831037649201
CM_C_005,0,2,45,resid_post_last_prompt,head_knockout,8,8,8.5078125,8.4609375,0.0055096418732781816
