family_id,base_variant_id,sensitive_variant_id,patch_layer,patch_site,patch_mode,head_index,multi_head_knockout,original_S_lp,patched_S_lp,recovery_fraction
CM_B_UM_012,0,1,20,resid_post_last_prompt,head_knockout,15,15,-0.328125,-0.203125,0.38095238095238093
CM_B_UM_012,0,1,21,resid_post_last_prompt,head_knockout,15,15,-0.328125,-0.34375,-0.04761904761904767
CM_B_004,0,1,19,resid_post_last_prompt,head_knockout,15,15,-0.21875,-0.46875,-1.1428571428571428
CM_B_004,0,1,20,resid_post_last_prompt,head_knockout,15,15,-0.21875,-0.140625,0.3571428571428571
CM_B_004,0,1,21,resid_post_last_prompt,head_knockout,15,15,-0.21875,-0.28125,-0.2857142857142858
CM_B_STD_015,0,1,19,resid_post_last_prompt,head_knockout,15,15,0.53125,0.3125,0.4117647058823529
CM_B_STD_015,0,1,20,resid_post_last_prompt,head_knockout,15,15,0.53125,0.625,-0.17647058823529416
CM_B_STD_015,0,1,21,resid_post_last_prompt,head_knockout,15,15,0.53125,0.46875,0.11764705882352944
CM_B_UM_001,0,2,19,resid_post_last_prompt,head_knockout,15,15,1.421875,1.15625,0.18681318681318682
CM_B_UM_001,0,2,20,resid_post_last_prompt,head_knockout,15,15,1.421875,1.515625,-0.06593406593406592
CM_B_UM_001,0,2,21,resid_post_last_prompt,head_knockout,15,15,1.421875,1.40625,0.01098901098901095
CM_B_STD_014,0,3,19,resid_post_last_prompt,head_knockout,15,15,0.140625,-0.140625,2.0
CM_B_STD_014,0,3,20,resid_post_last_prompt,head_knockout,15,15,0.140625,0.21875,-0.5555555555555556
CM_B_STD_014,0,3,21,resid_post_last_prompt,head_knockout,15,15,0.140625,0.09375,0.33333333333333337
