family_id,base_variant_id,sensitive_variant_id,patch_layer,patch_site,patch_mode,head_index,multi_head_knockout,original_S_lp,patched_S_lp,recovery_fraction
CM_A_STD_013,0,2,43,resid_post_last_prompt,head_knockout,24,24,1.375,1.203125,0.125
CM_A_STD_013,0,2,44,resid_post_last_prompt,head_knockout,24,24,1.375,1.09375,0.20454545454545459
CM_A_STD_013,0,2,45,resid_post_last_prompt,head_knockout,24,24,1.375,1.546875,-0.125
CM_B_STD_001,0,1,42,resid_post_last_prompt,head_knockout,24,24,6.40625,6.46875,-0.009756097560975618
CM_B_STD_001,0,1,43,resid_post_last_prompt,head_knockout,24,24,6.40625,6.4375,-0.004878048780487809
CM_B_STD_001,0,1,44,resid_post_last_prompt,head_knockout,24,24,6.40625,6.125,0.04390243902439028
CM_B_STD_001,0,1,45,resid_post_last_prompt,head_knockout,24,24,6.40625,6.53125,-0.019512195121951237
CM_B_STD_003,0,2,42,resid_post_last_prompt,head_knockout,24,24,7.0,7.0,0.0
CM_B_STD_003,0,2,43,resid_post_last_prompt,head_knockout,24,24,7.0,6.9375,0.008928571428571397
CM_B_STD_003,0,2,44,resid_post_last_prompt,head_knockout,24,24,7.0,6.71875,0.0401785714285714
CM_B_STD_003,0,2,45,resid_post_last_prompt,head_knockout,24,24,7.0,7.0625,-0.008928571428571397
CM_B_STD_015,0,3,42,resid_post_last_prompt,head_knockout,24,24,1.203125,1.203125,0.0
CM_B_STD_015,0,3,43,resid_post_last_prompt,head_knockout,24,24,1.203125,1.28125,-0.06493506493506485
CM_B_STD_015,0,3,44,resid_post_last_prompt,head_knockout,24,24,1.203125,0.890625,0.2597402597402597
CM_B_STD_015,0,3,45,resid_post_last_prompt,head_knockout,24,24,1.203125,1.34375,-0.11688311688311681
CM_B_UM_022,0,3,42,resid_post_last_prompt,head_knockout,24,24,0.515625,0.546875,-0.06060606060606055
CM_B_UM_022,0,3,43,resid_post_last_prompt,head_knockout,24,24,0.515625,0.46875,0.09090909090909094
CM_B_UM_022,0,3,44,resid_post_last_prompt,head_knockout,24,24,0.515625,0.3125,0.3939393939393939
CM_B_UM_022,0,3,45,resid_post_last_prompt,head_knockout,24,24,0.515625,0.59375,-0.1515151515151516
CM_B_UM_025,0,2,42,resid_post_last_prompt,head_knockout,24,24,0.53125,0.59375,-0.11764705882352944
CM_B_UM_025,0,2,43,resid_post_last_prompt,head_knockout,24,24,0.53125,0.484375,0.08823529411764708
CM_B_UM_025,0,2,44,resid_post_last_prompt,head_knockout,24,24,0.53125,0.3125,0.4117647058823529
CM_B_UM_025,0,2,45,resid_post_last_prompt,head_knockout,24,24,0.53125,0.703125,-0.32352941176470584
CM_B_UM_027,0,3,42,resid_post_last_prompt,head_knockout,24,24,1.15625,1.171875,-0.013513513513513598
CM_B_UM_027,0,3,43,resid_post_last_prompt,head_knockout,24,24,1.15625,1.140625,0.013513513513513487
CM_B_UM_027,0,3,44,resid_post_last_prompt,head_knockout,24,24,1.15625,0.9375,0.18918918918918914
CM_B_UM_027,0,3,45,resid_post_last_prompt,head_knockout,24,24,1.15625,1.296875,-0.12162162162162171
CM_B_UM_034,0,1,42,resid_post_last_prompt,head_knockout,24,24,0.90625,0.875,0.03448275862068961
CM_B_UM_034,0,1,43,resid_post_last_prompt,head_knockout,24,24,0.90625,0.96875,-0.06896551724137923
CM_B_UM_034,0,1,44,resid_post_last_prompt,head_knockout,24,24,0.90625,0.65625,0.27586206896551724
CM_B_UM_034,0,1,45,resid_post_last_prompt,head_knockout,24,24,0.90625,1.0,-0.10344827586206895
CM_B_UM_046,0,1,42,resid_post_last_prompt,head_knockout,24,24,1.21875,1.21875,0.0
CM_B_UM_046,0,1,43,resid_post_last_prompt,head_knockout,24,24,1.21875,1.078125,0.11538461538461542
CM_B_UM_046,0,1,44,resid_post_last_prompt,head_knockout,24,24,1.21875,1.015625,0.16666666666666663
CM_B_UM_046,0,1,45,resid_post_last_prompt,head_knockout,24,24,1.21875,1.421875,-0.16666666666666674
CM_B_UM_047,0,1,42,resid_post_last_prompt,head_knockout,24,24,1.46875,1.421875,0.03191489361702127
CM_B_UM_047,0,1,43,resid_post_last_prompt,head_knockout,24,24,1.46875,1.390625,0.05319148936170215
CM_B_UM_047,0,1,44,resid_post_last_prompt,head_knockout,24,24,1.46875,1.21875,0.17021276595744683
CM_B_UM_047,0,1,45,resid_post_last_prompt,head_knockout,24,24,1.46875,1.546875,-0.05319148936170204
CM_B_UM_048,0,1,42,resid_post_last_prompt,head_knockout,24,24,1.546875,1.53125,0.010101010101010055
CM_B_UM_048,0,1,43,resid_post_last_prompt,head_knockout,24,24,1.546875,1.421875,0.08080808080808077
CM_B_UM_048,0,1,44,resid_post_last_prompt,head_knockout,24,24,1.546875,1.296875,0.16161616161616166
CM_B_UM_048,0,1,45,resid_post_last_prompt,head_knockout,24,24,1.546875,1.734375,-0.1212121212121211
CM_B_UM_051,0,1,42,resid_post_last_prompt,head_knockout,24,24,2.5625,2.46875,0.03658536585365857
CM_B_UM_051,0,1,43,resid_post_last_prompt,head_knockout,24,24,2.5625,2.46875,0.03658536585365857
CM_B_UM_051,0,1,44,resid_post_last_prompt,head_knockout,24,24,2.5625,2.25,0.12195121951219512
CM_B_UM_051,0,1,45,resid_post_last_prompt,head_knockout,24,24,2.5625,2.59375,-0.012195121951219523
CM_B_UM_054,0,3,42,resid_post_last_prompt,head_knockout,24,24,1.21875,1.34375,-0.10256410256410264
CM_B_UM_054,0,3,43,resid_post_last_prompt,head_knockout,24,24,1.21875,1.203125,0.012820512820512775
CM_B_UM_054,0,3,44,resid_post_last_prompt,head_knockout,24,24,1.21875,0.875,0.28205128205128205
CM_B_UM_054,0,3,45,resid_post_last_prompt,head_knockout,24,24,1.21875,1.3125,-0.07692307692307687
CM_B_UM_055,0,1,42,resid_post_last_prompt,head_knockout,24,24,3.09375,3.0625,0.010101010101010055
CM_B_UM_055,0,1,43,resid_post_last_prompt,head_knockout,24,24,3.09375,3.0,0.030303030303030276
CM_B_UM_055,0,1,44,resid_post_last_prompt,head_knockout,24,24,3.09375,2.796875,0.09595959595959591
CM_B_UM_055,0,1,45,resid_post_last_prompt,head_knockout,24,24,3.09375,3.171875,-0.025252525252525304
CM_B_UM_056,0,2,42,resid_post_last_prompt,head_knockout,24,24,1.578125,1.546875,0.01980198019801982
CM_B_UM_056,0,2,43,resid_post_last_prompt,head_knockout,24,24,1.578125,1.484375,0.05940594059405946
CM_B_UM_056,0,2,44,resid_post_last_prompt,head_knockout,24,24,1.578125,1.3125,0.16831683168316836
CM_B_UM_056,0,2,45,resid_post_last_prompt,head_knockout,24,24,1.578125,1.71875,-0.08910891089108919
CM_C_001,0,2,42,resid_post_last_prompt,head_knockout,24,24,1.78125,1.6875,0.052631578947368474
CM_C_001,0,2,43,resid_post_last_prompt,head_knockout,24,24,1.78125,1.625,0.08771929824561409
CM_C_001,0,2,44,resid_post_last_prompt,head_knockout,24,24,1.78125,1.640625,0.07894736842105265
CM_C_001,0,2,45,resid_post_last_prompt,head_knockout,24,24,1.78125,1.859375,-0.04385964912280693
CM_C_002,0,2,42,resid_post_last_prompt,head_knockout,24,24,2.71875,2.703125,0.005747126436781658
CM_C_002,0,2,43,resid_post_last_prompt,head_knockout,24,24,2.71875,2.671875,0.017241379310344862
CM_C_002,0,2,44,resid_post_last_prompt,head_knockout,24,24,2.71875,2.671875,0.017241379310344862
CM_C_002,0,2,45,resid_post_last_prompt,head_knockout,24,24,2.71875,2.78125,-0.02298850574712641
CM_C_003,0,2,42,resid_post_last_prompt,head_knockout,24,24,10.8515625,10.8046875,0.004319654427645814
CM_C_003,0,2,43,resid_post_last_prompt,head_knockout,24,24,10.8515625,10.7265625,0.011519078473722133
CM_C_003,0,2,44,resid_post_last_prompt,head_knockout,24,24,10.8515625,10.7734375,0.007199424046076319
CM_C_003,0,2,45,resid_post_last_prompt,head_knockout,24,24,10.8515625,10.8515625,0.0
CM_C_004,0,3,42,resid_post_last_prompt,head_knockout,24,24,8.765625,8.734375,0.0035650623885917776
CM_C_004,0,3,43,resid_post_last_prompt,head_knockout,24,24,8.765625,8.671875,0.010695187165775444
CM_C_004,0,3,44,resid_post_last_prompt,head_knockout,24,24,8.765625,8.6875,0.0089126559714795
CM_C_004,0,3,45,resid_post_last_prompt,head_knockout,24,24,8.765625,8.859375,-0.010695187165775444
CM_C_005,0,2,42,resid_post_last_prompt,head_knockout,24,24,8.5078125,8.4453125,0.00734618916437102
CM_C_005,0,2,43,resid_post_last_prompt,head_knockout,24,24,8.5078125,8.3984375,0.012855831037649201
CM_C_005,0,2,44,resid_post_last_prompt,head_knockout,24,24,8.5078125,8.4609375,0.0055096418732781816
CM_C_005,0,2,45,resid_post_last_prompt,head_knockout,24,24,8.5078125,8.5703125,-0.007346189164370909
