family_id,base_variant_id,sensitive_variant_id,patch_layer,patch_site,patch_mode,head_index,multi_head_knockout,original_S_lp,patched_S_lp,recovery_fraction
CM_B_STD_001,0,1,45,resid_post_last_prompt,head_knockout,11,11,6.40625,6.4375,-0.004878048780487809
CM_B_STD_003,0,2,42,resid_post_last_prompt,head_knockout,11,11,7.0,7.0,0.0
CM_B_STD_003,0,2,43,resid_post_last_prompt,head_knockout,11,11,7.0,7.09375,-0.013392857142857206
CM_B_STD_003,0,2,44,resid_post_last_prompt,head_knockout,11,11,7.0,7.0,0.0
CM_B_STD_003,0,2,45,resid_post_last_prompt,head_knockout,11,11,7.0,7.0,0.0
CM_B_STD_015,0,3,42,resid_post_last_prompt,head_knockout,11,11,1.203125,1.1875,0.012987012987012991
CM_B_STD_015,0,3,43,resid_post_last_prompt,head_knockout,11,11,1.203125,1.328125,-0.10389610389610393
CM_B_STD_015,0,3,44,resid_post_last_prompt,head_knockout,11,11,1.203125,1.15625,0.038961038961038974
CM_B_STD_015,0,3,45,resid_post_last_prompt,head_knockout,11,11,1.203125,1.296875,-0.07792207792207795
CM_B_UM_022,0,3,42,resid_post_last_prompt,head_knockout,11,11,0.515625,0.53125,-0.030303030303030276
CM_B_UM_022,0,3,43,resid_post_last_prompt,head_knockout,11,11,0.515625,0.59375,-0.1515151515151516
CM_B_UM_022,0,3,44,resid_post_last_prompt,head_knockout,11,11,0.515625,0.46875,0.09090909090909094
CM_B_UM_022,0,3,45,resid_post_last_prompt,head_knockout,11,11,0.515625,0.640625,-0.24242424242424243
CM_B_UM_025,0,2,42,resid_post_last_prompt,head_knockout,11,11,0.53125,0.59375,-0.11764705882352944
CM_B_UM_025,0,2,43,resid_post_last_prompt,head_knockout,11,11,0.53125,0.734375,-0.38235294117647056
CM_B_UM_025,0,2,44,resid_post_last_prompt,head_knockout,11,11,0.53125,0.546875,-0.02941176470588225
CM_B_UM_025,0,2,45,resid_post_last_prompt,head_knockout,11,11,0.53125,0.609375,-0.1470588235294117
CM_B_UM_027,0,3,42,resid_post_last_prompt,head_knockout,11,11,1.15625,1.140625,0.013513513513513487
CM_B_UM_027,0,3,43,resid_post_last_prompt,head_knockout,11,11,1.15625,1.296875,-0.12162162162162171
CM_B_UM_027,0,3,44,resid_post_last_prompt,head_knockout,11,11,1.15625,1.140625,0.013513513513513487
CM_B_UM_027,0,3,45,resid_post_last_prompt,head_knockout,11,11,1.15625,1.25,-0.08108108108108114
CM_B_UM_034,0,1,42,resid_post_last_prompt,head_knockout,11,11,0.90625,0.8125,0.10344827586206895
CM_B_UM_034,0,1,43,resid_post_last_prompt,head_knockout,11,11,0.90625,1.0,-0.10344827586206895
CM_B_UM_034,0,1,44,resid_post_last_prompt,head_knockout,11,11,0.90625,0.9375,-0.034482758620689724
CM_B_UM_034,0,1,45,resid_post_last_prompt,head_knockout,11,11,0.90625,1.0,-0.10344827586206895
CM_B_UM_046,0,1,42,resid_post_last_prompt,head_knockout,11,11,1.21875,1.25,-0.02564102564102555
CM_B_UM_046,0,1,43,resid_post_last_prompt,head_knockout,11,11,1.21875,1.421875,-0.16666666666666674
CM_B_UM_046,0,1,44,resid_post_last_prompt,head_knockout,11,11,1.21875,1.234375,-0.012820512820512775
CM_B_UM_046,0,1,45,resid_post_last_prompt,head_knockout,11,11,1.21875,1.390625,-0.14102564102564097
CM_B_UM_047,0,1,42,resid_post_last_prompt,head_knockout,11,11,1.46875,1.40625,0.04255319148936165
CM_B_UM_047,0,1,43,resid_post_last_prompt,head_knockout,11,11,1.46875,1.609375,-0.0957446808510638
CM_B_UM_047,0,1,44,resid_post_last_prompt,head_knockout,11,11,1.46875,1.40625,0.04255319148936165
CM_B_UM_047,0,1,45,resid_post_last_prompt,head_knockout,11,11,1.46875,1.609375,-0.0957446808510638
CM_B_UM_048,0,1,42,resid_post_last_prompt,head_knockout,11,11,1.546875,1.546875,0.0
CM_B_UM_048,0,1,43,resid_post_last_prompt,head_knockout,11,11,1.546875,1.6875,-0.09090909090909083
CM_B_UM_048,0,1,44,resid_post_last_prompt,head_knockout,11,11,1.546875,1.515625,0.02020202020202022
CM_B_UM_048,0,1,45,resid_post_last_prompt,head_knockout,11,11,1.546875,1.671875,-0.08080808080808088
CM_B_UM_051,0,1,42,resid_post_last_prompt,head_knockout,11,11,2.5625,2.53125,0.012195121951219523
CM_B_UM_051,0,1,43,resid_post_last_prompt,head_knockout,11,11,2.5625,2.59375,-0.012195121951219523
CM_B_UM_051,0,1,44,resid_post_last_prompt,head_knockout,11,11,2.5625,2.59375,-0.012195121951219523
CM_B_UM_051,0,1,45,resid_post_last_prompt,head_knockout,11,11,2.5625,2.625,-0.024390243902439046
CM_B_UM_054,0,3,42,resid_post_last_prompt,head_knockout,11,11,1.21875,0.984375,0.1923076923076923
CM_B_UM_054,0,3,43,resid_post_last_prompt,head_knockout,11,11,1.21875,1.34375,-0.10256410256410264
CM_B_UM_054,0,3,44,resid_post_last_prompt,head_knockout,11,11,1.21875,1.15625,0.05128205128205132
CM_B_UM_054,0,3,45,resid_post_last_prompt,head_knockout,11,11,1.21875,1.3125,-0.07692307692307687
CM_B_UM_055,0,1,42,resid_post_last_prompt,head_knockout,11,11,3.09375,3.078125,0.005050505050505083
CM_B_UM_055,0,1,43,resid_post_last_prompt,head_knockout,11,11,3.09375,3.1875,-0.030303030303030276
CM_B_UM_055,0,1,44,resid_post_last_prompt,head_knockout,11,11,3.09375,3.15625,-0.02020202020202011
CM_B_UM_055,0,1,45,resid_post_last_prompt,head_knockout,11,11,3.09375,3.171875,-0.025252525252525304
CM_B_UM_056,0,2,42,resid_post_last_prompt,head_knockout,11,11,1.578125,1.578125,0.0
CM_B_UM_056,0,2,43,resid_post_last_prompt,head_knockout,11,11,1.578125,1.6875,-0.06930693069306937
CM_B_UM_056,0,2,44,resid_post_last_prompt,head_knockout,11,11,1.578125,1.59375,-0.00990099009900991
CM_B_UM_056,0,2,45,resid_post_last_prompt,head_knockout,11,11,1.578125,1.65625,-0.04950495049504955
CM_C_001,0,2,42,resid_post_last_prompt,head_knockout,11,11,1.78125,1.828125,-0.026315789473684292
CM_C_001,0,2,43,resid_post_last_prompt,head_knockout,11,11,1.78125,1.84375,-0.03508771929824572
CM_C_001,0,2,44,resid_post_last_prompt,head_knockout,11,11,1.78125,1.734375,0.02631578947368418
CM_C_001,0,2,45,resid_post_last_prompt,head_knockout,11,11,1.78125,1.84375,-0.03508771929824572
CM_C_002,0,2,42,resid_post_last_prompt,head_knockout,11,11,2.71875,2.765625,-0.01724137931034475
CM_C_002,0,2,43,resid_post_last_prompt,head_knockout,11,11,2.71875,2.84375,-0.04597701149425282
CM_C_002,0,2,44,resid_post_last_prompt,head_knockout,11,11,2.71875,2.71875,0.0
CM_C_002,0,2,45,resid_post_last_prompt,head_knockout,11,11,2.71875,2.890625,-0.06321839080459779
CM_C_003,0,2,42,resid_post_last_prompt,head_knockout,11,11,10.8515625,10.8046875,0.004319654427645814
CM_C_003,0,2,43,resid_post_last_prompt,head_knockout,11,11,10.8515625,10.9296875,-0.007199424046076208
CM_C_003,0,2,44,resid_post_last_prompt,head_knockout,11,11,10.8515625,10.8359375,0.0014398848092153083
CM_C_003,0,2,45,resid_post_last_prompt,head_knockout,11,11,10.8515625,10.9453125,-0.008639308855291628
CM_C_004,0,3,42,resid_post_last_prompt,head_knockout,11,11,8.765625,8.796875,-0.0035650623885918886
CM_C_004,0,3,43,resid_post_last_prompt,head_knockout,11,11,8.765625,8.828125,-0.007130124777183555
CM_C_004,0,3,44,resid_post_last_prompt,head_knockout,11,11,8.765625,8.734375,0.0035650623885917776
CM_C_004,0,3,45,resid_post_last_prompt,head_knockout,11,11,8.765625,8.890625,-0.01426024955436711
CM_C_005,0,2,42,resid_post_last_prompt,head_knockout,11,11,8.5078125,8.5703125,-0.007346189164370909
CM_C_005,0,2,43,resid_post_last_prompt,head_knockout,11,11,8.5078125,8.5234375,-0.0018365472910928382
CM_C_005,0,2,44,resid_post_last_prompt,head_knockout,11,11,8.5078125,8.4453125,0.00734618916437102
CM_C_005,0,2,45,resid_post_last_prompt,head_knockout,11,11,8.5078125,8.6015625,-0.011019283746556363
