family_id,base_variant_id,sensitive_variant_id,patch_layer,patch_site,patch_mode,head_index,multi_head_knockout,original_S_lp,patched_S_lp,recovery_fraction
CM_B_UM_033,0,2,19,resid_post_last_prompt,head_knockout,10,10,0.078125,-0.015625,1.2
CM_B_UM_033,0,2,20,resid_post_last_prompt,head_knockout,10,10,0.078125,0.0625,0.19999999999999996
CM_B_UM_033,0,2,21,resid_post_last_prompt,head_knockout,10,10,0.078125,-0.171875,3.2
CM_B_UM_009,0,2,19,resid_post_last_prompt,head_knockout,10,10,0.53125,0.515625,0.02941176470588236
CM_B_UM_009,0,2,20,resid_post_last_prompt,head_knockout,10,10,0.53125,0.484375,0.08823529411764708
CM_B_UM_009,0,2,21,resid_post_last_prompt,head_knockout,10,10,0.53125,0.015625,0.9705882352941176
CM_B_UM_013,0,1,19,resid_post_last_prompt,head_knockout,10,10,2.515625,2.5625,-0.01863354037267073
CM_B_UM_013,0,1,20,resid_post_last_prompt,head_knockout,10,10,2.515625,2.53125,-0.006211180124223503
CM_B_UM_013,0,1,21,resid_post_last_prompt,head_knockout,10,10,2.515625,2.296875,0.08695652173913049
TH_B_UM_006,0,1,19,resid_post_last_prompt,head_knockout,10,10,-0.046875,-0.015625,0.6666666666666667
TH_B_UM_006,0,1,20,resid_post_last_prompt,head_knockout,10,10,-0.046875,-0.140625,-2.0
TH_B_UM_006,0,1,21,resid_post_last_prompt,head_knockout,10,10,-0.046875,-0.421875,-8.0
CM_B_UM_006,0,1,19,resid_post_last_prompt,head_knockout,10,10,-0.4140625,-0.3984375,0.037735849056603765
CM_B_UM_006,0,1,20,resid_post_last_prompt,head_knockout,10,10,-0.4140625,-0.4609375,-0.1132075471698113
CM_B_UM_006,0,1,21,resid_post_last_prompt,head_knockout,10,10,-0.4140625,-0.84375,-1.0377358490566038
TH_B_UM_008,0,1,19,resid_post_last_prompt,head_knockout,10,10,0.984375,1.03125,-0.04761904761904767
TH_B_UM_008,0,1,20,resid_post_last_prompt,head_knockout,10,10,0.984375,0.890625,0.09523809523809523
TH_B_UM_008,0,1,21,resid_post_last_prompt,head_knockout,10,10,0.984375,0.546875,0.4444444444444444
EL_B_002,0,1,19,resid_post_last_prompt,head_knockout,10,10,0.0625,0.0625,0.0
EL_B_002,0,1,20,resid_post_last_prompt,head_knockout,10,10,0.0625,0.03125,0.5
EL_B_002,0,1,21,resid_post_last_prompt,head_knockout,10,10,0.0625,-0.15625,3.5
CM_B_UM_012,0,1,19,resid_post_last_prompt,head_knockout,10,10,-0.328125,-0.296875,0.09523809523809523
CM_B_UM_012,0,1,20,resid_post_last_prompt,head_knockout,10,10,-0.328125,-0.3125,0.04761904761904767
CM_B_UM_012,0,1,21,resid_post_last_prompt,head_knockout,10,10,-0.328125,-0.5,-0.5238095238095237
CM_B_004,0,1,19,resid_post_last_prompt,head_knockout,10,10,-0.21875,-0.25,-0.1428571428571428
CM_B_004,0,1,20,resid_post_last_prompt,head_knockout,10,10,-0.21875,-0.234375,-0.0714285714285714
CM_B_004,0,1,21,resid_post_last_prompt,head_knockout,10,10,-0.21875,-0.484375,-1.2142857142857144
CM_B_STD_015,0,1,19,resid_post_last_prompt,head_knockout,10,10,0.53125,0.609375,-0.1470588235294117
CM_B_STD_015,0,1,20,resid_post_last_prompt,head_knockout,10,10,0.53125,0.5,0.05882352941176472
CM_B_STD_015,0,1,21,resid_post_last_prompt,head_knockout,10,10,0.53125,0.0,1.0
CM_B_UM_001,0,2,19,resid_post_last_prompt,head_knockout,10,10,1.421875,1.453125,-0.0219780219780219
CM_B_UM_001,0,2,20,resid_post_last_prompt,head_knockout,10,10,1.421875,1.4375,-0.01098901098901095
CM_B_UM_001,0,2,21,resid_post_last_prompt,head_knockout,10,10,1.421875,1.1875,0.1648351648351648
CM_B_STD_014,0,3,19,resid_post_last_prompt,head_knockout,10,10,0.140625,0.203125,-0.4444444444444444
CM_B_STD_014,0,3,20,resid_post_last_prompt,head_knockout,10,10,0.140625,0.109375,0.2222222222222222
CM_B_STD_014,0,3,21,resid_post_last_prompt,head_knockout,10,10,0.140625,-0.234375,2.666666666666667
