family_id,base_variant_id,sensitive_variant_id,patch_layer,patch_site,patch_mode,head_index,multi_head_knockout,original_S_lp,patched_S_lp,recovery_fraction
CM_B_UM_034,0,1,43,resid_post_last_prompt,head_knockout,6,6,0.90625,0.875,0.03448275862068961
CM_B_UM_034,0,1,44,resid_post_last_prompt,head_knockout,6,6,0.90625,0.875,0.03448275862068961
CM_B_UM_034,0,1,45,resid_post_last_prompt,head_knockout,6,6,0.90625,0.84375,0.06896551724137934
CM_B_UM_046,0,1,42,resid_post_last_prompt,head_knockout,6,6,1.21875,1.296875,-0.0641025641025641
CM_B_UM_046,0,1,43,resid_post_last_prompt,head_knockout,6,6,1.21875,1.25,-0.02564102564102555
CM_B_UM_046,0,1,44,resid_post_last_prompt,head_knockout,6,6,1.21875,1.265625,-0.03846153846153855
CM_B_UM_046,0,1,45,resid_post_last_prompt,head_knockout,6,6,1.21875,1.1875,0.02564102564102566
CM_B_UM_047,0,1,42,resid_post_last_prompt,head_knockout,6,6,1.46875,1.515625,-0.03191489361702127
CM_B_UM_047,0,1,43,resid_post_last_prompt,head_knockout,6,6,1.46875,1.46875,0.0
CM_B_UM_047,0,1,44,resid_post_last_prompt,head_knockout,6,6,1.46875,1.453125,0.010638297872340385
CM_B_UM_047,0,1,45,resid_post_last_prompt,head_knockout,6,6,1.46875,1.421875,0.03191489361702127
CM_B_UM_048,0,1,42,resid_post_last_prompt,head_knockout,6,6,1.546875,1.625,-0.05050505050505061
CM_B_UM_048,0,1,43,resid_post_last_prompt,head_knockout,6,6,1.546875,1.53125,0.010101010101010055
CM_B_UM_048,0,1,44,resid_post_last_prompt,head_knockout,6,6,1.546875,1.40625,0.09090909090909094
CM_B_UM_048,0,1,45,resid_post_last_prompt,head_knockout,6,6,1.546875,1.4375,0.07070707070707072
CM_B_UM_051,0,1,42,resid_post_last_prompt,head_knockout,6,6,2.5625,2.59375,-0.012195121951219523
CM_B_UM_051,0,1,43,resid_post_last_prompt,head_knockout,6,6,2.5625,2.46875,0.03658536585365857
CM_B_UM_051,0,1,44,resid_post_last_prompt,head_knockout,6,6,2.5625,2.4375,0.04878048780487809
CM_B_UM_051,0,1,45,resid_post_last_prompt,head_knockout,6,6,2.5625,2.5,0.024390243902439046
CM_B_UM_054,0,3,42,resid_post_last_prompt,head_knockout,6,6,1.21875,1.34375,-0.10256410256410264
CM_B_UM_054,0,3,43,resid_post_last_prompt,head_knockout,6,6,1.21875,1.171875,0.038461538461538436
CM_B_UM_054,0,3,44,resid_post_last_prompt,head_knockout,6,6,1.21875,1.21875,0.0
CM_B_UM_054,0,3,45,resid_post_last_prompt,head_knockout,6,6,1.21875,1.1875,0.02564102564102566
CM_B_UM_055,0,1,42,resid_post_last_prompt,head_knockout,6,6,3.09375,3.171875,-0.025252525252525304
CM_B_UM_055,0,1,43,resid_post_last_prompt,head_knockout,6,6,3.09375,3.046875,0.015151515151515138
CM_B_UM_055,0,1,44,resid_post_last_prompt,head_knockout,6,6,3.09375,3.03125,0.02020202020202022
CM_B_UM_055,0,1,45,resid_post_last_prompt,head_knockout,6,6,3.09375,3.046875,0.015151515151515138
CM_B_UM_056,0,2,42,resid_post_last_prompt,head_knockout,6,6,1.578125,1.6875,-0.06930693069306937
CM_B_UM_056,0,2,43,resid_post_last_prompt,head_knockout,6,6,1.578125,1.59375,-0.00990099009900991
CM_B_UM_056,0,2,44,resid_post_last_prompt,head_knockout,6,6,1.578125,1.609375,-0.01980198019801982
CM_B_UM_056,0,2,45,resid_post_last_prompt,head_knockout,6,6,1.578125,1.578125,0.0
CM_C_001,0,2,42,resid_post_last_prompt,head_knockout,6,6,1.78125,1.71875,0.03508771929824561
CM_C_001,0,2,43,resid_post_last_prompt,head_knockout,6,6,1.78125,1.765625,0.00877192982456143
CM_C_001,0,2,44,resid_post_last_prompt,head_knockout,6,6,1.78125,1.859375,-0.04385964912280693
CM_C_001,0,2,45,resid_post_last_prompt,head_knockout,6,6,1.78125,1.71875,0.03508771929824561
CM_C_002,0,2,42,resid_post_last_prompt,head_knockout,6,6,2.71875,2.796875,-0.028735632183908066
CM_C_002,0,2,43,resid_post_last_prompt,head_knockout,6,6,2.71875,2.78125,-0.02298850574712641
CM_C_002,0,2,44,resid_post_last_prompt,head_knockout,6,6,2.71875,3.046875,-0.1206896551724137
CM_C_002,0,2,45,resid_post_last_prompt,head_knockout,6,6,2.71875,2.765625,-0.01724137931034475
CM_C_003,0,2,42,resid_post_last_prompt,head_knockout,6,6,10.8515625,10.8203125,0.0028797696184305055
CM_C_003,0,2,43,resid_post_last_prompt,head_knockout,6,6,10.8515625,10.8046875,0.004319654427645814
CM_C_003,0,2,44,resid_post_last_prompt,head_knockout,6,6,10.8515625,10.9140625,-0.005759539236861011
CM_C_003,0,2,45,resid_post_last_prompt,head_knockout,6,6,10.8515625,10.8359375,0.0014398848092153083
CM_C_004,0,3,42,resid_post_last_prompt,head_knockout,6,6,8.765625,8.78125,-0.0017825311942958333
CM_C_004,0,3,43,resid_post_last_prompt,head_knockout,6,6,8.765625,8.75,0.0017825311942959443
CM_C_004,0,3,44,resid_post_last_prompt,head_knockout,6,6,8.765625,8.890625,-0.01426024955436711
CM_C_004,0,3,45,resid_post_last_prompt,head_knockout,6,6,8.765625,8.78125,-0.0017825311942958333
CM_C_005,0,2,42,resid_post_last_prompt,head_knockout,6,6,8.5078125,8.4765625,0.0036730945821854544
CM_C_005,0,2,43,resid_post_last_prompt,head_knockout,6,6,8.5078125,8.4921875,0.0018365472910927272
CM_C_005,0,2,44,resid_post_last_prompt,head_knockout,6,6,8.5078125,8.5390625,-0.0036730945821854544
CM_C_005,0,2,45,resid_post_last_prompt,head_knockout,6,6,8.5078125,8.5078125,0.0
