family_id,base_variant_id,sensitive_variant_id,patch_layer,patch_site,patch_mode,head_index,multi_head_knockout,original_S_lp,patched_S_lp,recovery_fraction
CM_B_STD_003,0,2,44,resid_post_last_prompt,head_knockout,35,35,7.0,6.96875,0.004464285714285698
CM_B_STD_003,0,2,45,resid_post_last_prompt,head_knockout,35,35,7.0,6.9375,0.008928571428571397
CM_B_STD_015,0,3,42,resid_post_last_prompt,head_knockout,35,35,1.203125,1.171875,0.025974025974025983
CM_B_STD_015,0,3,43,resid_post_last_prompt,head_knockout,35,35,1.203125,1.15625,0.038961038961038974
CM_B_STD_015,0,3,44,resid_post_last_prompt,head_knockout,35,35,1.203125,1.25,-0.03896103896103886
CM_B_STD_015,0,3,45,resid_post_last_prompt,head_knockout,35,35,1.203125,1.15625,0.038961038961038974
CM_B_UM_022,0,3,42,resid_post_last_prompt,head_knockout,35,35,0.515625,0.421875,0.18181818181818177
CM_B_UM_022,0,3,43,resid_post_last_prompt,head_knockout,35,35,0.515625,0.484375,0.06060606060606055
CM_B_UM_022,0,3,44,resid_post_last_prompt,head_knockout,35,35,0.515625,0.515625,0.0
CM_B_UM_022,0,3,45,resid_post_last_prompt,head_knockout,35,35,0.515625,0.46875,0.09090909090909094
CM_B_UM_025,0,2,42,resid_post_last_prompt,head_knockout,35,35,0.53125,0.484375,0.08823529411764708
CM_B_UM_025,0,2,43,resid_post_last_prompt,head_knockout,35,35,0.53125,0.5,0.05882352941176472
CM_B_UM_025,0,2,44,resid_post_last_prompt,head_knockout,35,35,0.53125,0.5625,-0.05882352941176472
CM_B_UM_025,0,2,45,resid_post_last_prompt,head_knockout,35,35,0.53125,0.484375,0.08823529411764708
CM_B_UM_027,0,3,42,resid_post_last_prompt,head_knockout,35,35,1.15625,1.125,0.027027027027026973
CM_B_UM_027,0,3,43,resid_post_last_prompt,head_knockout,35,35,1.15625,1.140625,0.013513513513513487
CM_B_UM_027,0,3,44,resid_post_last_prompt,head_knockout,35,35,1.15625,1.140625,0.013513513513513487
CM_B_UM_027,0,3,45,resid_post_last_prompt,head_knockout,35,35,1.15625,1.09375,0.05405405405405406
CM_B_UM_034,0,1,42,resid_post_last_prompt,head_knockout,35,35,0.90625,0.8125,0.10344827586206895
CM_B_UM_034,0,1,43,resid_post_last_prompt,head_knockout,35,35,0.90625,0.875,0.03448275862068961
CM_B_UM_034,0,1,44,resid_post_last_prompt,head_knockout,35,35,0.90625,1.03125,-0.13793103448275867
CM_B_UM_034,0,1,45,resid_post_last_prompt,head_knockout,35,35,0.90625,0.875,0.03448275862068961
CM_B_UM_046,0,1,42,resid_post_last_prompt,head_knockout,35,35,1.21875,1.125,0.07692307692307687
CM_B_UM_046,0,1,43,resid_post_last_prompt,head_knockout,35,35,1.21875,1.15625,0.05128205128205132
CM_B_UM_046,0,1,44,resid_post_last_prompt,head_knockout,35,35,1.21875,1.296875,-0.0641025641025641
CM_B_UM_046,0,1,45,resid_post_last_prompt,head_knockout,35,35,1.21875,1.203125,0.012820512820512775
CM_B_UM_047,0,1,42,resid_post_last_prompt,head_knockout,35,35,1.46875,1.3125,0.1063829787234043
CM_B_UM_047,0,1,43,resid_post_last_prompt,head_knockout,35,35,1.46875,1.421875,0.03191489361702127
CM_B_UM_047,0,1,44,resid_post_last_prompt,head_knockout,35,35,1.46875,1.578125,-0.07446808510638303
CM_B_UM_047,0,1,45,resid_post_last_prompt,head_knockout,35,35,1.46875,1.421875,0.03191489361702127
CM_B_UM_048,0,1,42,resid_post_last_prompt,head_knockout,35,35,1.546875,1.546875,0.0
CM_B_UM_048,0,1,43,resid_post_last_prompt,head_knockout,35,35,1.546875,1.5625,-0.010101010101010166
CM_B_UM_048,0,1,44,resid_post_last_prompt,head_knockout,35,35,1.546875,1.59375,-0.030303030303030276
CM_B_UM_048,0,1,45,resid_post_last_prompt,head_knockout,35,35,1.546875,1.515625,0.02020202020202022
CM_B_UM_051,0,1,42,resid_post_last_prompt,head_knockout,35,35,2.5625,2.40625,0.060975609756097615
CM_B_UM_051,0,1,43,resid_post_last_prompt,head_knockout,35,35,2.5625,2.453125,0.04268292682926833
CM_B_UM_051,0,1,44,resid_post_last_prompt,head_knockout,35,35,2.5625,2.5625,0.0
CM_B_UM_051,0,1,45,resid_post_last_prompt,head_knockout,35,35,2.5625,2.5,0.024390243902439046
CM_B_UM_054,0,3,42,resid_post_last_prompt,head_knockout,35,35,1.21875,1.125,0.07692307692307687
CM_B_UM_054,0,3,43,resid_post_last_prompt,head_knockout,35,35,1.21875,1.140625,0.0641025641025641
CM_B_UM_054,0,3,44,resid_post_last_prompt,head_knockout,35,35,1.21875,1.265625,-0.03846153846153855
CM_B_UM_054,0,3,45,resid_post_last_prompt,head_knockout,35,35,1.21875,1.171875,0.038461538461538436
CM_B_UM_055,0,1,42,resid_post_last_prompt,head_knockout,35,35,3.09375,3.0,0.030303030303030276
CM_B_UM_055,0,1,43,resid_post_last_prompt,head_knockout,35,35,3.09375,3.015625,0.025252525252525304
CM_B_UM_055,0,1,44,resid_post_last_prompt,head_knockout,35,35,3.09375,3.140625,-0.015151515151515138
CM_B_UM_055,0,1,45,resid_post_last_prompt,head_knockout,35,35,3.09375,3.046875,0.015151515151515138
CM_B_UM_056,0,2,42,resid_post_last_prompt,head_knockout,35,35,1.578125,1.453125,0.07920792079207917
CM_B_UM_056,0,2,43,resid_post_last_prompt,head_knockout,35,35,1.578125,1.5625,0.00990099009900991
CM_B_UM_056,0,2,44,resid_post_last_prompt,head_knockout,35,35,1.578125,1.65625,-0.04950495049504955
CM_B_UM_056,0,2,45,resid_post_last_prompt,head_knockout,35,35,1.578125,1.53125,0.02970297029702973
CM_C_001,0,2,42,resid_post_last_prompt,head_knockout,35,35,1.78125,1.78125,0.0
CM_C_001,0,2,43,resid_post_last_prompt,head_knockout,35,35,1.78125,1.8125,-0.01754385964912286
CM_C_001,0,2,44,resid_post_last_prompt,head_knockout,35,35,1.78125,1.75,0.01754385964912286
CM_C_001,0,2,45,resid_post_last_prompt,head_knockout,35,35,1.78125,1.765625,0.00877192982456143
CM_C_002,0,2,42,resid_post_last_prompt,head_knockout,35,35,2.71875,2.734375,-0.005747126436781658
CM_C_002,0,2,43,resid_post_last_prompt,head_knockout,35,35,2.71875,2.71875,0.0
CM_C_002,0,2,44,resid_post_last_prompt,head_knockout,35,35,2.71875,2.734375,-0.005747126436781658
CM_C_002,0,2,45,resid_post_last_prompt,head_knockout,35,35,2.71875,2.71875,0.0
CM_C_003,0,2,42,resid_post_last_prompt,head_knockout,35,35,10.8515625,10.8203125,0.0028797696184305055
CM_C_003,0,2,43,resid_post_last_prompt,head_knockout,35,35,10.8515625,10.8515625,0.0
CM_C_003,0,2,44,resid_post_last_prompt,head_knockout,35,35,10.8515625,10.8203125,0.0028797696184305055
CM_C_003,0,2,45,resid_post_last_prompt,head_knockout,35,35,10.8515625,10.8046875,0.004319654427645814
CM_C_004,0,3,42,resid_post_last_prompt,head_knockout,35,35,8.765625,8.78125,-0.0017825311942958333
CM_C_004,0,3,43,resid_post_last_prompt,head_knockout,35,35,8.765625,8.78125,-0.0017825311942958333
CM_C_004,0,3,44,resid_post_last_prompt,head_knockout,35,35,8.765625,8.78125,-0.0017825311942958333
CM_C_004,0,3,45,resid_post_last_prompt,head_knockout,35,35,8.765625,8.765625,0.0
CM_C_005,0,2,42,resid_post_last_prompt,head_knockout,35,35,8.5078125,8.4140625,0.011019283746556474
CM_C_005,0,2,43,resid_post_last_prompt,head_knockout,35,35,8.5078125,8.5390625,-0.0036730945821854544
CM_C_005,0,2,44,resid_post_last_prompt,head_knockout,35,35,8.5078125,8.4921875,0.0018365472910927272
CM_C_005,0,2,45,resid_post_last_prompt,head_knockout,35,35,8.5078125,8.4609375,0.0055096418732781816
