family_id,base_variant_id,sensitive_variant_id,patch_layer,patch_site,patch_mode,head_index,multi_head_knockout,original_S_lp,patched_S_lp,recovery_fraction
CM_B_UM_033,0,2,21,resid_post_last_prompt,head_knockout,13,13,0.078125,0.078125,0.0
CM_B_UM_009,0,2,19,resid_post_last_prompt,head_knockout,13,13,0.53125,0.15625,0.7058823529411764
CM_B_UM_009,0,2,20,resid_post_last_prompt,head_knockout,13,13,0.53125,0.515625,0.02941176470588236
CM_B_UM_009,0,2,21,resid_post_last_prompt,head_knockout,13,13,0.53125,0.546875,-0.02941176470588225
CM_B_UM_013,0,1,19,resid_post_last_prompt,head_knockout,13,13,2.515625,2.15625,0.1428571428571429
CM_B_UM_013,0,1,20,resid_post_last_prompt,head_knockout,13,13,2.515625,2.46875,0.018633540372670843
CM_B_UM_013,0,1,21,resid_post_last_prompt,head_knockout,13,13,2.515625,2.546875,-0.012422360248447228
TH_B_UM_006,0,1,19,resid_post_last_prompt,head_knockout,13,13,-0.046875,-1.015625,-20.666666666666668
TH_B_UM_006,0,1,20,resid_post_last_prompt,head_knockout,13,13,-0.046875,-0.484375,-9.333333333333334
TH_B_UM_006,0,1,21,resid_post_last_prompt,head_knockout,13,13,-0.046875,-0.109375,-1.3333333333333335
CM_B_UM_006,0,1,19,resid_post_last_prompt,head_knockout,13,13,-0.4140625,-0.890625,-1.150943396226415
CM_B_UM_006,0,1,20,resid_post_last_prompt,head_knockout,13,13,-0.4140625,-0.8203125,-0.9811320754716981
CM_B_UM_006,0,1,21,resid_post_last_prompt,head_knockout,13,13,-0.4140625,-0.4296875,-0.037735849056603765
TH_B_UM_008,0,1,19,resid_post_last_prompt,head_knockout,13,13,0.984375,0.125,0.873015873015873
TH_B_UM_008,0,1,20,resid_post_last_prompt,head_knockout,13,13,0.984375,0.578125,0.4126984126984127
TH_B_UM_008,0,1,21,resid_post_last_prompt,head_knockout,13,13,0.984375,0.921875,0.06349206349206349
EL_B_002,0,1,19,resid_post_last_prompt,head_knockout,13,13,0.0625,-0.6875,12.0
EL_B_002,0,1,20,resid_post_last_prompt,head_knockout,13,13,0.0625,-0.40625,7.5
EL_B_002,0,1,21,resid_post_last_prompt,head_knockout,13,13,0.0625,0.015625,0.75
CM_B_UM_012,0,1,19,resid_post_last_prompt,head_knockout,13,13,-0.328125,-0.5,-0.5238095238095237
CM_B_UM_012,0,1,20,resid_post_last_prompt,head_knockout,13,13,-0.328125,-0.265625,0.19047619047619047
CM_B_UM_012,0,1,21,resid_post_last_prompt,head_knockout,13,13,-0.328125,-0.265625,0.19047619047619047
CM_B_004,0,1,19,resid_post_last_prompt,head_knockout,13,13,-0.21875,-1.296875,-4.928571428571429
CM_B_004,0,1,20,resid_post_last_prompt,head_knockout,13,13,-0.21875,-0.90625,-3.1428571428571432
CM_B_004,0,1,21,resid_post_last_prompt,head_knockout,13,13,-0.21875,-0.25,-0.1428571428571428
CM_B_STD_015,0,1,19,resid_post_last_prompt,head_knockout,13,13,0.53125,-0.328125,1.6176470588235294
CM_B_STD_015,0,1,20,resid_post_last_prompt,head_knockout,13,13,0.53125,0.109375,0.7941176470588236
CM_B_STD_015,0,1,21,resid_post_last_prompt,head_knockout,13,13,0.53125,0.5625,-0.05882352941176472
CM_B_UM_001,0,2,19,resid_post_last_prompt,head_knockout,13,13,1.421875,0.8125,0.4285714285714286
CM_B_UM_001,0,2,20,resid_post_last_prompt,head_knockout,13,13,1.421875,1.09375,0.23076923076923073
CM_B_UM_001,0,2,21,resid_post_last_prompt,head_knockout,13,13,1.421875,1.40625,0.01098901098901095
CM_B_STD_014,0,3,19,resid_post_last_prompt,head_knockout,13,13,0.140625,-0.796875,6.666666666666667
CM_B_STD_014,0,3,20,resid_post_last_prompt,head_knockout,13,13,0.140625,-0.296875,3.111111111111111
CM_B_STD_014,0,3,21,resid_post_last_prompt,head_knockout,13,13,0.140625,0.140625,0.0
