family_id,base_variant_id,sensitive_variant_id,patch_layer,patch_site,patch_mode,head_index,multi_head_knockout,original_S_lp,patched_S_lp,recovery_fraction
CM_B_UM_027,0,3,45,resid_post_last_prompt,head_knockout,26,26,1.15625,1.203125,-0.04054054054054057
CM_B_UM_034,0,1,42,resid_post_last_prompt,head_knockout,26,26,0.90625,1.03125,-0.13793103448275867
CM_B_UM_034,0,1,43,resid_post_last_prompt,head_knockout,26,26,0.90625,0.8125,0.10344827586206895
CM_B_UM_034,0,1,44,resid_post_last_prompt,head_knockout,26,26,0.90625,1.0,-0.10344827586206895
CM_B_UM_034,0,1,45,resid_post_last_prompt,head_knockout,26,26,0.90625,0.9375,-0.034482758620689724
CM_B_UM_046,0,1,42,resid_post_last_prompt,head_knockout,26,26,1.21875,1.3125,-0.07692307692307687
CM_B_UM_046,0,1,43,resid_post_last_prompt,head_knockout,26,26,1.21875,1.046875,0.14102564102564108
CM_B_UM_046,0,1,44,resid_post_last_prompt,head_knockout,26,26,1.21875,1.328125,-0.08974358974358965
CM_B_UM_046,0,1,45,resid_post_last_prompt,head_knockout,26,26,1.21875,1.25,-0.02564102564102555
CM_B_UM_047,0,1,42,resid_post_last_prompt,head_knockout,26,26,1.46875,1.578125,-0.07446808510638303
CM_B_UM_047,0,1,43,resid_post_last_prompt,head_knockout,26,26,1.46875,1.4375,0.021276595744680882
CM_B_UM_047,0,1,44,resid_post_last_prompt,head_knockout,26,26,1.46875,1.578125,-0.07446808510638303
CM_B_UM_047,0,1,45,resid_post_last_prompt,head_knockout,26,26,1.46875,1.515625,-0.03191489361702127
CM_B_UM_048,0,1,42,resid_post_last_prompt,head_knockout,26,26,1.546875,1.609375,-0.04040404040404044
CM_B_UM_048,0,1,43,resid_post_last_prompt,head_knockout,26,26,1.546875,1.484375,0.04040404040404044
CM_B_UM_048,0,1,44,resid_post_last_prompt,head_knockout,26,26,1.546875,1.6875,-0.09090909090909083
CM_B_UM_048,0,1,45,resid_post_last_prompt,head_knockout,26,26,1.546875,1.59375,-0.030303030303030276
CM_B_UM_051,0,1,42,resid_post_last_prompt,head_knockout,26,26,2.5625,2.59375,-0.012195121951219523
CM_B_UM_051,0,1,43,resid_post_last_prompt,head_knockout,26,26,2.5625,2.5,0.024390243902439046
CM_B_UM_051,0,1,44,resid_post_last_prompt,head_knockout,26,26,2.5625,2.625,-0.024390243902439046
CM_B_UM_051,0,1,45,resid_post_last_prompt,head_knockout,26,26,2.5625,2.5625,0.0
CM_B_UM_054,0,3,42,resid_post_last_prompt,head_knockout,26,26,1.21875,1.3125,-0.07692307692307687
CM_B_UM_054,0,3,43,resid_post_last_prompt,head_knockout,26,26,1.21875,1.171875,0.038461538461538436
CM_B_UM_054,0,3,44,resid_post_last_prompt,head_knockout,26,26,1.21875,1.28125,-0.05128205128205132
CM_B_UM_054,0,3,45,resid_post_last_prompt,head_knockout,26,26,1.21875,1.21875,0.0
CM_B_UM_055,0,1,42,resid_post_last_prompt,head_knockout,26,26,3.09375,3.1875,-0.030303030303030276
CM_B_UM_055,0,1,43,resid_post_last_prompt,head_knockout,26,26,3.09375,3.078125,0.005050505050505083
CM_B_UM_055,0,1,44,resid_post_last_prompt,head_knockout,26,26,3.09375,3.15625,-0.02020202020202011
CM_B_UM_055,0,1,45,resid_post_last_prompt,head_knockout,26,26,3.09375,3.125,-0.010101010101010166
CM_B_UM_056,0,2,42,resid_post_last_prompt,head_knockout,26,26,1.578125,1.671875,-0.05940594059405946
CM_B_UM_056,0,2,43,resid_post_last_prompt,head_knockout,26,26,1.578125,1.546875,0.01980198019801982
CM_B_UM_056,0,2,44,resid_post_last_prompt,head_knockout,26,26,1.578125,1.59375,-0.00990099009900991
CM_B_UM_056,0,2,45,resid_post_last_prompt,head_knockout,26,26,1.578125,1.59375,-0.00990099009900991
CM_C_001,0,2,42,resid_post_last_prompt,head_knockout,26,26,1.78125,1.890625,-0.06140350877192979
CM_C_001,0,2,43,resid_post_last_prompt,head_knockout,26,26,1.78125,1.8125,-0.01754385964912286
CM_C_001,0,2,44,resid_post_last_prompt,head_knockout,26,26,1.78125,1.75,0.01754385964912286
CM_C_001,0,2,45,resid_post_last_prompt,head_knockout,26,26,1.78125,1.78125,0.0
CM_C_002,0,2,42,resid_post_last_prompt,head_knockout,26,26,2.71875,2.828125,-0.04022988505747116
CM_C_002,0,2,43,resid_post_last_prompt,head_knockout,26,26,2.71875,2.671875,0.017241379310344862
CM_C_002,0,2,44,resid_post_last_prompt,head_knockout,26,26,2.71875,2.75,-0.011494252873563315
CM_C_002,0,2,45,resid_post_last_prompt,head_knockout,26,26,2.71875,2.75,-0.011494252873563315
CM_C_003,0,2,42,resid_post_last_prompt,head_knockout,26,26,10.8515625,10.9296875,-0.007199424046076208
CM_C_003,0,2,43,resid_post_last_prompt,head_knockout,26,26,10.8515625,10.8828125,-0.0028797696184306165
CM_C_003,0,2,44,resid_post_last_prompt,head_knockout,26,26,10.8515625,10.8359375,0.0014398848092153083
CM_C_003,0,2,45,resid_post_last_prompt,head_knockout,26,26,10.8515625,10.8515625,0.0
CM_C_004,0,3,42,resid_post_last_prompt,head_knockout,26,26,8.765625,8.859375,-0.010695187165775444
CM_C_004,0,3,43,resid_post_last_prompt,head_knockout,26,26,8.765625,8.796875,-0.0035650623885918886
CM_C_004,0,3,44,resid_post_last_prompt,head_knockout,26,26,8.765625,8.765625,0.0
CM_C_004,0,3,45,resid_post_last_prompt,head_knockout,26,26,8.765625,8.796875,-0.0035650623885918886
CM_C_005,0,2,42,resid_post_last_prompt,head_knockout,26,26,8.5078125,8.5859375,-0.009182736455463747
CM_C_005,0,2,43,resid_post_last_prompt,head_knockout,26,26,8.5078125,8.5546875,-0.005509641873278293
CM_C_005,0,2,44,resid_post_last_prompt,head_knockout,26,26,8.5078125,8.5234375,-0.0018365472910928382
CM_C_005,0,2,45,resid_post_last_prompt,head_knockout,26,26,8.5078125,8.5234375,-0.0018365472910928382
