family_id,base_variant_id,sensitive_variant_id,patch_layer,patch_site,patch_mode,head_index,multi_head_knockout,original_S_lp,patched_S_lp,recovery_fraction
CM_A_STD_013,0,2,44,resid_post_last_prompt,head_knockout,37,37,1.375,1.40625,-0.022727272727272707
CM_A_STD_013,0,2,45,resid_post_last_prompt,head_knockout,37,37,1.375,1.359375,0.011363636363636354
CM_B_STD_001,0,1,42,resid_post_last_prompt,head_knockout,37,37,6.40625,6.1875,0.034146341463414664
CM_B_STD_001,0,1,43,resid_post_last_prompt,head_knockout,37,37,6.40625,6.1875,0.034146341463414664
CM_B_STD_001,0,1,44,resid_post_last_prompt,head_knockout,37,37,6.40625,6.46875,-0.009756097560975618
CM_B_STD_001,0,1,45,resid_post_last_prompt,head_knockout,37,37,6.40625,6.40625,0.0
CM_B_STD_003,0,2,42,resid_post_last_prompt,head_knockout,37,37,7.0,6.75,0.0357142857142857
CM_B_STD_003,0,2,43,resid_post_last_prompt,head_knockout,37,37,7.0,6.78125,0.03125
CM_B_STD_003,0,2,44,resid_post_last_prompt,head_knockout,37,37,7.0,7.0,0.0
CM_B_STD_003,0,2,45,resid_post_last_prompt,head_knockout,37,37,7.0,6.96875,0.004464285714285698
CM_B_STD_015,0,3,42,resid_post_last_prompt,head_knockout,37,37,1.203125,0.875,0.2727272727272727
CM_B_STD_015,0,3,43,resid_post_last_prompt,head_knockout,37,37,1.203125,0.78125,0.35064935064935066
CM_B_STD_015,0,3,44,resid_post_last_prompt,head_knockout,37,37,1.203125,1.265625,-0.051948051948051965
CM_B_STD_015,0,3,45,resid_post_last_prompt,head_knockout,37,37,1.203125,1.1875,0.012987012987012991
CM_B_UM_022,0,3,42,resid_post_last_prompt,head_knockout,37,37,0.515625,0.4375,0.1515151515151515
CM_B_UM_022,0,3,43,resid_post_last_prompt,head_knockout,37,37,0.515625,0.328125,0.36363636363636365
CM_B_UM_022,0,3,44,resid_post_last_prompt,head_knockout,37,37,0.515625,0.546875,-0.06060606060606055
CM_B_UM_022,0,3,45,resid_post_last_prompt,head_knockout,37,37,0.515625,0.5,0.030303030303030276
CM_B_UM_025,0,2,42,resid_post_last_prompt,head_knockout,37,37,0.53125,0.421875,0.20588235294117652
CM_B_UM_025,0,2,43,resid_post_last_prompt,head_knockout,37,37,0.53125,0.359375,0.32352941176470584
CM_B_UM_025,0,2,44,resid_post_last_prompt,head_knockout,37,37,0.53125,0.609375,-0.1470588235294117
CM_B_UM_025,0,2,45,resid_post_last_prompt,head_knockout,37,37,0.53125,0.546875,-0.02941176470588225
CM_B_UM_027,0,3,42,resid_post_last_prompt,head_knockout,37,37,1.15625,1.09375,0.05405405405405406
CM_B_UM_027,0,3,43,resid_post_last_prompt,head_knockout,37,37,1.15625,1.046875,0.09459459459459463
CM_B_UM_027,0,3,44,resid_post_last_prompt,head_knockout,37,37,1.15625,1.203125,-0.04054054054054057
CM_B_UM_027,0,3,45,resid_post_last_prompt,head_knockout,37,37,1.15625,1.171875,-0.013513513513513598
CM_B_UM_034,0,1,42,resid_post_last_prompt,head_knockout,37,37,0.90625,0.78125,0.13793103448275867
CM_B_UM_034,0,1,43,resid_post_last_prompt,head_knockout,37,37,0.90625,0.65625,0.27586206896551724
CM_B_UM_034,0,1,44,resid_post_last_prompt,head_knockout,37,37,0.90625,0.875,0.03448275862068961
CM_B_UM_034,0,1,45,resid_post_last_prompt,head_knockout,37,37,0.90625,0.9375,-0.034482758620689724
CM_B_UM_046,0,1,42,resid_post_last_prompt,head_knockout,37,37,1.21875,1.0625,0.1282051282051282
CM_B_UM_046,0,1,43,resid_post_last_prompt,head_knockout,37,37,1.21875,1.0625,0.1282051282051282
CM_B_UM_046,0,1,44,resid_post_last_prompt,head_knockout,37,37,1.21875,1.28125,-0.05128205128205132
CM_B_UM_046,0,1,45,resid_post_last_prompt,head_knockout,37,37,1.21875,1.234375,-0.012820512820512775
CM_B_UM_047,0,1,42,resid_post_last_prompt,head_knockout,37,37,1.46875,1.28125,0.12765957446808507
CM_B_UM_047,0,1,43,resid_post_last_prompt,head_knockout,37,37,1.46875,1.25,0.14893617021276595
CM_B_UM_047,0,1,44,resid_post_last_prompt,head_knockout,37,37,1.46875,1.4375,0.021276595744680882
CM_B_UM_047,0,1,45,resid_post_last_prompt,head_knockout,37,37,1.46875,1.46875,0.0
CM_B_UM_048,0,1,42,resid_post_last_prompt,head_knockout,37,37,1.546875,1.265625,0.18181818181818177
CM_B_UM_048,0,1,43,resid_post_last_prompt,head_knockout,37,37,1.546875,1.28125,0.1717171717171717
CM_B_UM_048,0,1,44,resid_post_last_prompt,head_knockout,37,37,1.546875,1.5625,-0.010101010101010166
CM_B_UM_048,0,1,45,resid_post_last_prompt,head_knockout,37,37,1.546875,1.5625,-0.010101010101010166
CM_B_UM_051,0,1,42,resid_post_last_prompt,head_knockout,37,37,2.5625,2.34375,0.08536585365853655
CM_B_UM_051,0,1,43,resid_post_last_prompt,head_knockout,37,37,2.5625,2.390625,0.06707317073170727
CM_B_UM_051,0,1,44,resid_post_last_prompt,head_knockout,37,37,2.5625,2.5,0.024390243902439046
CM_B_UM_051,0,1,45,resid_post_last_prompt,head_knockout,37,37,2.5625,2.5,0.024390243902439046
CM_B_UM_054,0,3,42,resid_post_last_prompt,head_knockout,37,37,1.21875,1.125,0.07692307692307687
CM_B_UM_054,0,3,43,resid_post_last_prompt,head_knockout,37,37,1.21875,0.9375,0.23076923076923073
CM_B_UM_054,0,3,44,resid_post_last_prompt,head_knockout,37,37,1.21875,1.21875,0.0
CM_B_UM_054,0,3,45,resid_post_last_prompt,head_knockout,37,37,1.21875,1.265625,-0.03846153846153855
CM_B_UM_055,0,1,42,resid_post_last_prompt,head_knockout,37,37,3.09375,2.921875,0.05555555555555558
CM_B_UM_055,0,1,43,resid_post_last_prompt,head_knockout,37,37,3.09375,2.9375,0.0505050505050505
CM_B_UM_055,0,1,44,resid_post_last_prompt,head_knockout,37,37,3.09375,3.0625,0.010101010101010055
CM_B_UM_055,0,1,45,resid_post_last_prompt,head_knockout,37,37,3.09375,3.09375,0.0
CM_B_UM_056,0,2,42,resid_post_last_prompt,head_knockout,37,37,1.578125,1.453125,0.07920792079207917
CM_B_UM_056,0,2,43,resid_post_last_prompt,head_knockout,37,37,1.578125,1.421875,0.09900990099009899
CM_B_UM_056,0,2,44,resid_post_last_prompt,head_knockout,37,37,1.578125,1.578125,0.0
CM_B_UM_056,0,2,45,resid_post_last_prompt,head_knockout,37,37,1.578125,1.59375,-0.00990099009900991
CM_C_001,0,2,42,resid_post_last_prompt,head_knockout,37,37,1.78125,1.71875,0.03508771929824561
CM_C_001,0,2,43,resid_post_last_prompt,head_knockout,37,37,1.78125,1.640625,0.07894736842105265
CM_C_001,0,2,44,resid_post_last_prompt,head_knockout,37,37,1.78125,1.71875,0.03508771929824561
CM_C_001,0,2,45,resid_post_last_prompt,head_knockout,37,37,1.78125,1.78125,0.0
CM_C_002,0,2,42,resid_post_last_prompt,head_knockout,37,37,2.71875,2.6875,0.011494252873563204
CM_C_002,0,2,43,resid_post_last_prompt,head_knockout,37,37,2.71875,2.625,0.03448275862068961
CM_C_002,0,2,44,resid_post_last_prompt,head_knockout,37,37,2.71875,2.703125,0.005747126436781658
CM_C_002,0,2,45,resid_post_last_prompt,head_knockout,37,37,2.71875,2.703125,0.005747126436781658
CM_C_003,0,2,42,resid_post_last_prompt,head_knockout,37,37,10.8515625,10.8203125,0.0028797696184305055
CM_C_003,0,2,43,resid_post_last_prompt,head_knockout,37,37,10.8515625,10.7421875,0.010079193664506825
CM_C_003,0,2,44,resid_post_last_prompt,head_knockout,37,37,10.8515625,10.7890625,0.005759539236861011
CM_C_003,0,2,45,resid_post_last_prompt,head_knockout,37,37,10.8515625,10.8359375,0.0014398848092153083
CM_C_004,0,3,42,resid_post_last_prompt,head_knockout,37,37,8.765625,8.75,0.0017825311942959443
CM_C_004,0,3,43,resid_post_last_prompt,head_knockout,37,37,8.765625,8.671875,0.010695187165775444
CM_C_004,0,3,44,resid_post_last_prompt,head_knockout,37,37,8.765625,8.734375,0.0035650623885917776
CM_C_004,0,3,45,resid_post_last_prompt,head_knockout,37,37,8.765625,8.78125,-0.0017825311942958333
CM_C_005,0,2,42,resid_post_last_prompt,head_knockout,37,37,8.5078125,8.4765625,0.0036730945821854544
CM_C_005,0,2,43,resid_post_last_prompt,head_knockout,37,37,8.5078125,8.3515625,0.018365472910927494
CM_C_005,0,2,44,resid_post_last_prompt,head_knockout,37,37,8.5078125,8.4296875,0.009182736455463747
CM_C_005,0,2,45,resid_post_last_prompt,head_knockout,37,37,8.5078125,8.4765625,0.0036730945821854544
