family_id,base_variant_id,sensitive_variant_id,patch_layer,patch_site,patch_mode,head_index,multi_head_knockout,original_S_lp,patched_S_lp,recovery_fraction
CM_B_UM_055,0,1,43,resid_post_last_prompt,head_knockout,2,2,3.09375,3.09375,0.0
CM_B_UM_055,0,1,44,resid_post_last_prompt,head_knockout,2,2,3.09375,3.125,-0.010101010101010166
CM_B_UM_055,0,1,45,resid_post_last_prompt,head_knockout,2,2,3.09375,2.8125,0.09090909090909094
CM_B_UM_056,0,2,42,resid_post_last_prompt,head_knockout,2,2,1.578125,1.59375,-0.00990099009900991
CM_B_UM_056,0,2,43,resid_post_last_prompt,head_knockout,2,2,1.578125,1.578125,0.0
CM_B_UM_056,0,2,44,resid_post_last_prompt,head_knockout,2,2,1.578125,1.578125,0.0
CM_B_UM_056,0,2,45,resid_post_last_prompt,head_knockout,2,2,1.578125,1.3125,0.16831683168316836
CM_C_001,0,2,42,resid_post_last_prompt,head_knockout,2,2,1.78125,1.71875,0.03508771929824561
CM_C_001,0,2,43,resid_post_last_prompt,head_knockout,2,2,1.78125,1.75,0.01754385964912286
CM_C_001,0,2,44,resid_post_last_prompt,head_knockout,2,2,1.78125,1.75,0.01754385964912286
CM_C_001,0,2,45,resid_post_last_prompt,head_knockout,2,2,1.78125,1.59375,0.10526315789473684
CM_C_002,0,2,42,resid_post_last_prompt,head_knockout,2,2,2.71875,2.609375,0.04022988505747127
CM_C_002,0,2,43,resid_post_last_prompt,head_knockout,2,2,2.71875,2.671875,0.017241379310344862
CM_C_002,0,2,44,resid_post_last_prompt,head_knockout,2,2,2.71875,2.75,-0.011494252873563315
CM_C_002,0,2,45,resid_post_last_prompt,head_knockout,2,2,2.71875,2.515625,0.07471264367816088
CM_C_003,0,2,42,resid_post_last_prompt,head_knockout,2,2,10.8515625,10.7109375,0.01295896328293733
CM_C_003,0,2,43,resid_post_last_prompt,head_knockout,2,2,10.8515625,10.7890625,0.005759539236861011
CM_C_003,0,2,44,resid_post_last_prompt,head_knockout,2,2,10.8515625,10.8046875,0.004319654427645814
CM_C_003,0,2,45,resid_post_last_prompt,head_knockout,2,2,10.8515625,10.7265625,0.011519078473722133
CM_C_004,0,3,42,resid_post_last_prompt,head_knockout,2,2,8.765625,8.71875,0.005347593582887722
CM_C_004,0,3,43,resid_post_last_prompt,head_knockout,2,2,8.765625,8.734375,0.0035650623885917776
CM_C_004,0,3,44,resid_post_last_prompt,head_knockout,2,2,8.765625,8.75,0.0017825311942959443
CM_C_004,0,3,45,resid_post_last_prompt,head_knockout,2,2,8.765625,8.640625,0.014260249554367221
CM_C_005,0,2,42,resid_post_last_prompt,head_knockout,2,2,8.5078125,8.4296875,0.009182736455463747
CM_C_005,0,2,43,resid_post_last_prompt,head_knockout,2,2,8.5078125,8.4609375,0.0055096418732781816
CM_C_005,0,2,44,resid_post_last_prompt,head_knockout,2,2,8.5078125,8.4765625,0.0036730945821854544
CM_C_005,0,2,45,resid_post_last_prompt,head_knockout,2,2,8.5078125,8.4140625,0.011019283746556474
