family_id,base_variant_id,sensitive_variant_id,patch_layer,patch_site,patch_mode,head_index,multi_head_knockout,original_S_lp,patched_S_lp,recovery_fraction
CM_C_001,0,2,44,resid_post_last_prompt,head_knockout,38,38,1.78125,1.875,-0.05263157894736836
CM_C_001,0,2,45,resid_post_last_prompt,head_knockout,38,38,1.78125,1.765625,0.00877192982456143
CM_C_002,0,2,42,resid_post_last_prompt,head_knockout,38,38,2.71875,2.703125,0.005747126436781658
CM_C_002,0,2,43,resid_post_last_prompt,head_knockout,38,38,2.71875,2.65625,0.02298850574712641
CM_C_002,0,2,44,resid_post_last_prompt,head_knockout,38,38,2.71875,2.859375,-0.051724137931034475
CM_C_002,0,2,45,resid_post_last_prompt,head_knockout,38,38,2.71875,2.71875,0.0
CM_C_003,0,2,42,resid_post_last_prompt,head_knockout,38,38,10.8515625,10.7734375,0.007199424046076319
CM_C_003,0,2,43,resid_post_last_prompt,head_knockout,38,38,10.8515625,10.8359375,0.0014398848092153083
CM_C_003,0,2,44,resid_post_last_prompt,head_knockout,38,38,10.8515625,10.9609375,-0.010079193664506825
CM_C_003,0,2,45,resid_post_last_prompt,head_knockout,38,38,10.8515625,10.8203125,0.0028797696184305055
CM_C_004,0,3,42,resid_post_last_prompt,head_knockout,38,38,8.765625,8.640625,0.014260249554367221
CM_C_004,0,3,43,resid_post_last_prompt,head_knockout,38,38,8.765625,8.78125,-0.0017825311942958333
CM_C_004,0,3,44,resid_post_last_prompt,head_knockout,38,38,8.765625,8.890625,-0.01426024955436711
CM_C_004,0,3,45,resid_post_last_prompt,head_knockout,38,38,8.765625,8.796875,-0.0035650623885918886
CM_C_005,0,2,42,resid_post_last_prompt,head_knockout,38,38,8.5078125,8.3515625,0.018365472910927494
CM_C_005,0,2,43,resid_post_last_prompt,head_knockout,38,38,8.5078125,8.4609375,0.0055096418732781816
CM_C_005,0,2,44,resid_post_last_prompt,head_knockout,38,38,8.5078125,8.5390625,-0.0036730945821854544
CM_C_005,0,2,45,resid_post_last_prompt,head_knockout,38,38,8.5078125,8.4921875,0.0018365472910927272
