family_id,base_variant_id,sensitive_variant_id,patch_layer,patch_site,patch_mode,head_index,multi_head_knockout,original_S_lp,patched_S_lp,recovery_fraction
CM_B_STD_015,0,3,45,resid_post_last_prompt,head_knockout,13,13,1.203125,1.1875,0.012987012987012991
CM_B_UM_022,0,3,42,resid_post_last_prompt,head_knockout,13,13,0.515625,0.421875,0.18181818181818177
CM_B_UM_022,0,3,43,resid_post_last_prompt,head_knockout,13,13,0.515625,0.515625,0.0
CM_B_UM_022,0,3,44,resid_post_last_prompt,head_knockout,13,13,0.515625,0.515625,0.0
CM_B_UM_022,0,3,45,resid_post_last_prompt,head_knockout,13,13,0.515625,0.484375,0.06060606060606055
CM_B_UM_025,0,2,42,resid_post_last_prompt,head_knockout,13,13,0.53125,0.390625,0.2647058823529411
CM_B_UM_025,0,2,43,resid_post_last_prompt,head_knockout,13,13,0.53125,0.609375,-0.1470588235294117
CM_B_UM_025,0,2,44,resid_post_last_prompt,head_knockout,13,13,0.53125,0.546875,-0.02941176470588225
CM_B_UM_025,0,2,45,resid_post_last_prompt,head_knockout,13,13,0.53125,0.484375,0.08823529411764708
CM_B_UM_027,0,3,42,resid_post_last_prompt,head_knockout,13,13,1.15625,1.0625,0.08108108108108103
CM_B_UM_027,0,3,43,resid_post_last_prompt,head_knockout,13,13,1.15625,1.203125,-0.04054054054054057
CM_B_UM_027,0,3,44,resid_post_last_prompt,head_knockout,13,13,1.15625,1.171875,-0.013513513513513598
CM_B_UM_027,0,3,45,resid_post_last_prompt,head_knockout,13,13,1.15625,1.203125,-0.04054054054054057
CM_B_UM_034,0,1,42,resid_post_last_prompt,head_knockout,13,13,0.90625,0.875,0.03448275862068961
CM_B_UM_034,0,1,43,resid_post_last_prompt,head_knockout,13,13,0.90625,0.96875,-0.06896551724137923
CM_B_UM_034,0,1,44,resid_post_last_prompt,head_knockout,13,13,0.90625,0.90625,0.0
CM_B_UM_034,0,1,45,resid_post_last_prompt,head_knockout,13,13,0.90625,0.875,0.03448275862068961
CM_B_UM_046,0,1,42,resid_post_last_prompt,head_knockout,13,13,1.21875,1.15625,0.05128205128205132
CM_B_UM_046,0,1,43,resid_post_last_prompt,head_knockout,13,13,1.21875,1.234375,-0.012820512820512775
CM_B_UM_046,0,1,44,resid_post_last_prompt,head_knockout,13,13,1.21875,1.234375,-0.012820512820512775
CM_B_UM_046,0,1,45,resid_post_last_prompt,head_knockout,13,13,1.21875,1.234375,-0.012820512820512775
CM_B_UM_047,0,1,42,resid_post_last_prompt,head_knockout,13,13,1.46875,1.40625,0.04255319148936165
CM_B_UM_047,0,1,43,resid_post_last_prompt,head_knockout,13,13,1.46875,1.546875,-0.05319148936170204
CM_B_UM_047,0,1,44,resid_post_last_prompt,head_knockout,13,13,1.46875,1.484375,-0.010638297872340496
CM_B_UM_047,0,1,45,resid_post_last_prompt,head_knockout,13,13,1.46875,1.515625,-0.03191489361702127
CM_B_UM_048,0,1,42,resid_post_last_prompt,head_knockout,13,13,1.546875,1.421875,0.08080808080808077
CM_B_UM_048,0,1,43,resid_post_last_prompt,head_knockout,13,13,1.546875,1.640625,-0.06060606060606055
CM_B_UM_048,0,1,44,resid_post_last_prompt,head_knockout,13,13,1.546875,1.546875,0.0
CM_B_UM_048,0,1,45,resid_post_last_prompt,head_knockout,13,13,1.546875,1.484375,0.04040404040404044
CM_B_UM_051,0,1,42,resid_post_last_prompt,head_knockout,13,13,2.5625,2.5625,0.0
CM_B_UM_051,0,1,43,resid_post_last_prompt,head_knockout,13,13,2.5625,2.625,-0.024390243902439046
CM_B_UM_051,0,1,44,resid_post_last_prompt,head_knockout,13,13,2.5625,2.5,0.024390243902439046
CM_B_UM_051,0,1,45,resid_post_last_prompt,head_knockout,13,13,2.5625,2.5625,0.0
CM_B_UM_054,0,3,42,resid_post_last_prompt,head_knockout,13,13,1.21875,0.9375,0.23076923076923073
CM_B_UM_054,0,3,43,resid_post_last_prompt,head_knockout,13,13,1.21875,1.25,-0.02564102564102555
CM_B_UM_054,0,3,44,resid_post_last_prompt,head_knockout,13,13,1.21875,1.1875,0.02564102564102566
CM_B_UM_054,0,3,45,resid_post_last_prompt,head_knockout,13,13,1.21875,1.234375,-0.012820512820512775
CM_B_UM_055,0,1,42,resid_post_last_prompt,head_knockout,13,13,3.09375,3.03125,0.02020202020202022
CM_B_UM_055,0,1,43,resid_post_last_prompt,head_knockout,13,13,3.09375,3.1875,-0.030303030303030276
CM_B_UM_055,0,1,44,resid_post_last_prompt,head_knockout,13,13,3.09375,3.078125,0.005050505050505083
CM_B_UM_055,0,1,45,resid_post_last_prompt,head_knockout,13,13,3.09375,3.125,-0.010101010101010166
CM_B_UM_056,0,2,42,resid_post_last_prompt,head_knockout,13,13,1.578125,1.484375,0.05940594059405946
CM_B_UM_056,0,2,43,resid_post_last_prompt,head_knockout,13,13,1.578125,1.625,-0.02970297029702973
CM_B_UM_056,0,2,44,resid_post_last_prompt,head_knockout,13,13,1.578125,1.546875,0.01980198019801982
CM_B_UM_056,0,2,45,resid_post_last_prompt,head_knockout,13,13,1.578125,1.578125,0.0
CM_C_001,0,2,42,resid_post_last_prompt,head_knockout,13,13,1.78125,1.828125,-0.026315789473684292
CM_C_001,0,2,43,resid_post_last_prompt,head_knockout,13,13,1.78125,1.765625,0.00877192982456143
CM_C_001,0,2,44,resid_post_last_prompt,head_knockout,13,13,1.78125,1.78125,0.0
CM_C_001,0,2,45,resid_post_last_prompt,head_knockout,13,13,1.78125,1.8125,-0.01754385964912286
CM_C_002,0,2,42,resid_post_last_prompt,head_knockout,13,13,2.71875,2.625,0.03448275862068961
CM_C_002,0,2,43,resid_post_last_prompt,head_knockout,13,13,2.71875,2.78125,-0.02298850574712641
CM_C_002,0,2,44,resid_post_last_prompt,head_knockout,13,13,2.71875,2.796875,-0.028735632183908066
CM_C_002,0,2,45,resid_post_last_prompt,head_knockout,13,13,2.71875,2.78125,-0.02298850574712641
CM_C_003,0,2,42,resid_post_last_prompt,head_knockout,13,13,10.8515625,10.7109375,0.01295896328293733
CM_C_003,0,2,43,resid_post_last_prompt,head_knockout,13,13,10.8515625,10.9453125,-0.008639308855291628
CM_C_003,0,2,44,resid_post_last_prompt,head_knockout,13,13,10.8515625,10.9140625,-0.005759539236861011
CM_C_003,0,2,45,resid_post_last_prompt,head_knockout,13,13,10.8515625,10.8671875,-0.0014398848092151972
CM_C_004,0,3,42,resid_post_last_prompt,head_knockout,13,13,8.765625,8.734375,0.0035650623885917776
CM_C_004,0,3,43,resid_post_last_prompt,head_knockout,13,13,8.765625,8.8125,-0.005347593582887722
CM_C_004,0,3,44,resid_post_last_prompt,head_knockout,13,13,8.765625,8.84375,-0.00891265597147961
CM_C_004,0,3,45,resid_post_last_prompt,head_knockout,13,13,8.765625,8.84375,-0.00891265597147961
CM_C_005,0,2,42,resid_post_last_prompt,head_knockout,13,13,8.5078125,8.4609375,0.0055096418732781816
CM_C_005,0,2,43,resid_post_last_prompt,head_knockout,13,13,8.5078125,8.5078125,0.0
CM_C_005,0,2,44,resid_post_last_prompt,head_knockout,13,13,8.5078125,8.5078125,0.0
CM_C_005,0,2,45,resid_post_last_prompt,head_knockout,13,13,8.5078125,8.5390625,-0.0036730945821854544
