family_id,base_variant_id,sensitive_variant_id,patch_layer,patch_site,patch_mode,head_index,multi_head_knockout,original_S_lp,patched_S_lp,recovery_fraction
CM_C_003,0,2,44,resid_post_last_prompt,head_knockout,5,5,10.8515625,10.6953125,0.014398848092152639
CM_C_003,0,2,45,resid_post_last_prompt,head_knockout,5,5,10.8515625,10.8359375,0.0014398848092153083
CM_C_004,0,3,42,resid_post_last_prompt,head_knockout,5,5,8.765625,8.71875,0.005347593582887722
CM_C_004,0,3,43,resid_post_last_prompt,head_knockout,5,5,8.765625,8.75,0.0017825311942959443
CM_C_004,0,3,44,resid_post_last_prompt,head_knockout,5,5,8.765625,8.640625,0.014260249554367221
CM_C_004,0,3,45,resid_post_last_prompt,head_knockout,5,5,8.765625,8.765625,0.0
CM_C_005,0,2,42,resid_post_last_prompt,head_knockout,5,5,8.5078125,8.4921875,0.0018365472910927272
CM_C_005,0,2,43,resid_post_last_prompt,head_knockout,5,5,8.5078125,8.4453125,0.00734618916437102
CM_C_005,0,2,44,resid_post_last_prompt,head_knockout,5,5,8.5078125,8.3671875,0.016528925619834656
CM_C_005,0,2,45,resid_post_last_prompt,head_knockout,5,5,8.5078125,8.4921875,0.0018365472910927272
