family_id,base_variant_id,sensitive_variant_id,patch_layer,patch_site,patch_mode,head_index,multi_head_knockout,original_S_lp,patched_S_lp,recovery_fraction
CM_B_UM_009,0,2,18,resid_post_last_prompt,head_knockout,,"23,2,20,18",0.53125,0.296875,0.4411764705882353
CM_B_UM_009,0,2,19,resid_post_last_prompt,head_knockout,,"23,2,20,18",0.53125,-0.1875,1.3529411764705883
CM_B_UM_009,0,2,20,resid_post_last_prompt,head_knockout,,"23,2,20,18",0.53125,0.515625,0.02941176470588236
CM_B_UM_009,0,2,21,resid_post_last_prompt,head_knockout,,"23,2,20,18",0.53125,-1.4375,3.7058823529411766
CM_B_UM_009,0,2,22,resid_post_last_prompt,head_knockout,,"23,2,20,18",0.53125,0.5,0.05882352941176472
CM_B_UM_009,0,2,23,resid_post_last_prompt,head_knockout,,"23,2,20,18",0.53125,0.515625,0.02941176470588236
CM_B_UM_013,0,1,17,resid_post_last_prompt,head_knockout,,"23,2,20,18",2.515625,2.609375,-0.037267080745341685
CM_B_UM_013,0,1,18,resid_post_last_prompt,head_knockout,,"23,2,20,18",2.515625,2.46875,0.018633540372670843
CM_B_UM_013,0,1,19,resid_post_last_prompt,head_knockout,,"23,2,20,18",2.515625,1.8125,0.2795031055900621
CM_B_UM_013,0,1,20,resid_post_last_prompt,head_knockout,,"23,2,20,18",2.515625,2.4375,0.03105590062111796
CM_B_UM_013,0,1,21,resid_post_last_prompt,head_knockout,,"23,2,20,18",2.515625,0.90625,0.639751552795031
CM_B_UM_013,0,1,22,resid_post_last_prompt,head_knockout,,"23,2,20,18",2.515625,2.46875,0.018633540372670843
CM_B_UM_013,0,1,23,resid_post_last_prompt,head_knockout,,"23,2,20,18",2.515625,2.515625,0.0
TH_B_UM_006,0,1,17,resid_post_last_prompt,head_knockout,,"23,2,20,18",-0.046875,0.53125,12.333333333333334
TH_B_UM_006,0,1,18,resid_post_last_prompt,head_knockout,,"23,2,20,18",-0.046875,-0.140625,-2.0
TH_B_UM_006,0,1,19,resid_post_last_prompt,head_knockout,,"23,2,20,18",-0.046875,-0.6875,-13.666666666666666
TH_B_UM_006,0,1,20,resid_post_last_prompt,head_knockout,,"23,2,20,18",-0.046875,-0.21875,-3.666666666666667
TH_B_UM_006,0,1,21,resid_post_last_prompt,head_knockout,,"23,2,20,18",-0.046875,-1.6328125,-33.833333333333336
TH_B_UM_006,0,1,22,resid_post_last_prompt,head_knockout,,"23,2,20,18",-0.046875,-0.046875,0.0
TH_B_UM_006,0,1,23,resid_post_last_prompt,head_knockout,,"23,2,20,18",-0.046875,-0.09375,-1.0
CM_B_UM_006,0,1,17,resid_post_last_prompt,head_knockout,,"23,2,20,18",-0.4140625,-0.328125,0.2075471698113207
CM_B_UM_006,0,1,18,resid_post_last_prompt,head_knockout,,"23,2,20,18",-0.4140625,-0.9453125,-1.2830188679245285
CM_B_UM_006,0,1,19,resid_post_last_prompt,head_knockout,,"23,2,20,18",-0.4140625,-0.9140625,-1.207547169811321
CM_B_UM_006,0,1,20,resid_post_last_prompt,head_knockout,,"23,2,20,18",-0.4140625,-0.71875,-0.7358490566037736
