family_id,base_variant_id,sensitive_variant_id,patch_layer,patch_site,patch_mode,head_index,multi_head_knockout,original_S_lp,patched_S_lp,recovery_fraction
CM_B_STD_003,0,2,45,resid_post_last_prompt,head_knockout,4,4,7.0,6.9375,0.008928571428571397
CM_B_STD_015,0,3,42,resid_post_last_prompt,head_knockout,4,4,1.203125,1.03125,0.1428571428571429
CM_B_STD_015,0,3,43,resid_post_last_prompt,head_knockout,4,4,1.203125,1.203125,0.0
CM_B_STD_015,0,3,44,resid_post_last_prompt,head_knockout,4,4,1.203125,1.15625,0.038961038961038974
CM_B_STD_015,0,3,45,resid_post_last_prompt,head_knockout,4,4,1.203125,1.203125,0.0
CM_B_UM_022,0,3,42,resid_post_last_prompt,head_knockout,4,4,0.515625,0.3125,0.3939393939393939
CM_B_UM_022,0,3,43,resid_post_last_prompt,head_knockout,4,4,0.515625,0.40625,0.21212121212121215
CM_B_UM_022,0,3,44,resid_post_last_prompt,head_knockout,4,4,0.515625,0.390625,0.24242424242424243
CM_B_UM_022,0,3,45,resid_post_last_prompt,head_knockout,4,4,0.515625,0.515625,0.0
CM_B_UM_025,0,2,42,resid_post_last_prompt,head_knockout,4,4,0.53125,0.40625,0.23529411764705888
CM_B_UM_025,0,2,43,resid_post_last_prompt,head_knockout,4,4,0.53125,0.5,0.05882352941176472
CM_B_UM_025,0,2,44,resid_post_last_prompt,head_knockout,4,4,0.53125,0.46875,0.11764705882352944
CM_B_UM_025,0,2,45,resid_post_last_prompt,head_knockout,4,4,0.53125,0.5625,-0.05882352941176472
CM_B_UM_027,0,3,42,resid_post_last_prompt,head_knockout,4,4,1.15625,1.0,0.1351351351351351
CM_B_UM_027,0,3,43,resid_post_last_prompt,head_knockout,4,4,1.15625,1.140625,0.013513513513513487
CM_B_UM_027,0,3,44,resid_post_last_prompt,head_knockout,4,4,1.15625,1.09375,0.05405405405405406
CM_B_UM_027,0,3,45,resid_post_last_prompt,head_knockout,4,4,1.15625,1.1875,-0.027027027027026973
CM_B_UM_034,0,1,42,resid_post_last_prompt,head_knockout,4,4,0.90625,0.59375,0.3448275862068966
CM_B_UM_034,0,1,43,resid_post_last_prompt,head_knockout,4,4,0.90625,0.90625,0.0
CM_B_UM_034,0,1,44,resid_post_last_prompt,head_knockout,4,4,0.90625,0.8125,0.10344827586206895
CM_B_UM_034,0,1,45,resid_post_last_prompt,head_knockout,4,4,0.90625,0.90625,0.0
CM_B_UM_046,0,1,42,resid_post_last_prompt,head_knockout,4,4,1.21875,1.0625,0.1282051282051282
CM_B_UM_046,0,1,43,resid_post_last_prompt,head_knockout,4,4,1.21875,1.15625,0.05128205128205132
CM_B_UM_046,0,1,44,resid_post_last_prompt,head_knockout,4,4,1.21875,1.234375,-0.012820512820512775
CM_B_UM_046,0,1,45,resid_post_last_prompt,head_knockout,4,4,1.21875,1.234375,-0.012820512820512775
CM_B_UM_047,0,1,42,resid_post_last_prompt,head_knockout,4,4,1.46875,1.328125,0.0957446808510638
CM_B_UM_047,0,1,43,resid_post_last_prompt,head_knockout,4,4,1.46875,1.421875,0.03191489361702127
CM_B_UM_047,0,1,44,resid_post_last_prompt,head_knockout,4,4,1.46875,1.34375,0.08510638297872342
CM_B_UM_047,0,1,45,resid_post_last_prompt,head_knockout,4,4,1.46875,1.484375,-0.010638297872340496
CM_B_UM_048,0,1,42,resid_post_last_prompt,head_knockout,4,4,1.546875,1.375,0.11111111111111116
CM_B_UM_048,0,1,43,resid_post_last_prompt,head_knockout,4,4,1.546875,1.46875,0.0505050505050505
CM_B_UM_048,0,1,44,resid_post_last_prompt,head_knockout,4,4,1.546875,1.5,0.030303030303030276
CM_B_UM_048,0,1,45,resid_post_last_prompt,head_knockout,4,4,1.546875,1.578125,-0.02020202020202011
CM_B_UM_051,0,1,42,resid_post_last_prompt,head_knockout,4,4,2.5625,2.453125,0.04268292682926833
CM_B_UM_051,0,1,43,resid_post_last_prompt,head_knockout,4,4,2.5625,2.5,0.024390243902439046
CM_B_UM_051,0,1,44,resid_post_last_prompt,head_knockout,4,4,2.5625,2.4375,0.04878048780487809
CM_B_UM_051,0,1,45,resid_post_last_prompt,head_knockout,4,4,2.5625,2.53125,0.012195121951219523
CM_B_UM_054,0,3,42,resid_post_last_prompt,head_knockout,4,4,1.21875,0.921875,0.2435897435897436
CM_B_UM_054,0,3,43,resid_post_last_prompt,head_knockout,4,4,1.21875,1.109375,0.08974358974358976
CM_B_UM_054,0,3,44,resid_post_last_prompt,head_knockout,4,4,1.21875,1.09375,0.10256410256410253
CM_B_UM_054,0,3,45,resid_post_last_prompt,head_knockout,4,4,1.21875,1.21875,0.0
CM_B_UM_055,0,1,42,resid_post_last_prompt,head_knockout,4,4,3.09375,2.953125,0.045454545454545414
CM_B_UM_055,0,1,43,resid_post_last_prompt,head_knockout,4,4,3.09375,3.046875,0.015151515151515138
CM_B_UM_055,0,1,44,resid_post_last_prompt,head_knockout,4,4,3.09375,2.984375,0.03535353535353536
CM_B_UM_055,0,1,45,resid_post_last_prompt,head_knockout,4,4,3.09375,3.09375,0.0
CM_B_UM_056,0,2,42,resid_post_last_prompt,head_knockout,4,4,1.578125,1.40625,0.1089108910891089
CM_B_UM_056,0,2,43,resid_post_last_prompt,head_knockout,4,4,1.578125,1.484375,0.05940594059405946
CM_B_UM_056,0,2,44,resid_post_last_prompt,head_knockout,4,4,1.578125,1.625,-0.02970297029702973
CM_B_UM_056,0,2,45,resid_post_last_prompt,head_knockout,4,4,1.578125,1.59375,-0.00990099009900991
CM_C_001,0,2,42,resid_post_last_prompt,head_knockout,4,4,1.78125,1.640625,0.07894736842105265
CM_C_001,0,2,43,resid_post_last_prompt,head_knockout,4,4,1.78125,1.71875,0.03508771929824561
CM_C_001,0,2,44,resid_post_last_prompt,head_knockout,4,4,1.78125,1.640625,0.07894736842105265
CM_C_001,0,2,45,resid_post_last_prompt,head_knockout,4,4,1.78125,1.78125,0.0
CM_C_002,0,2,42,resid_post_last_prompt,head_knockout,4,4,2.71875,2.65625,0.02298850574712641
CM_C_002,0,2,43,resid_post_last_prompt,head_knockout,4,4,2.71875,2.65625,0.02298850574712641
CM_C_002,0,2,44,resid_post_last_prompt,head_knockout,4,4,2.71875,2.5,0.08045977011494254
CM_C_002,0,2,45,resid_post_last_prompt,head_knockout,4,4,2.71875,2.765625,-0.01724137931034475
CM_C_003,0,2,42,resid_post_last_prompt,head_knockout,4,4,10.8515625,10.7421875,0.010079193664506825
CM_C_003,0,2,43,resid_post_last_prompt,head_knockout,4,4,10.8515625,10.8203125,0.0028797696184305055
CM_C_003,0,2,44,resid_post_last_prompt,head_knockout,4,4,10.8515625,10.6953125,0.014398848092152639
CM_C_003,0,2,45,resid_post_last_prompt,head_knockout,4,4,10.8515625,10.8671875,-0.0014398848092151972
CM_C_004,0,3,42,resid_post_last_prompt,head_knockout,4,4,8.765625,8.671875,0.010695187165775444
CM_C_004,0,3,43,resid_post_last_prompt,head_knockout,4,4,8.765625,8.765625,0.0
CM_C_004,0,3,44,resid_post_last_prompt,head_knockout,4,4,8.765625,8.6875,0.0089126559714795
CM_C_004,0,3,45,resid_post_last_prompt,head_knockout,4,4,8.765625,8.78125,-0.0017825311942958333
CM_C_005,0,2,42,resid_post_last_prompt,head_knockout,4,4,8.5078125,8.3515625,0.018365472910927494
CM_C_005,0,2,43,resid_post_last_prompt,head_knockout,4,4,8.5078125,8.4609375,0.0055096418732781816
CM_C_005,0,2,44,resid_post_last_prompt,head_knockout,4,4,8.5078125,8.3203125,0.02203856749311295
CM_C_005,0,2,45,resid_post_last_prompt,head_knockout,4,4,8.5078125,8.4765625,0.0036730945821854544
